response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6241,0.0005,0.0000,0.0001,1.5016,1.1217,200,0.0002
1.6390,0.0000,0.0000,0.0001,0.8339,0.8050,200,2.6242
1.7562,0.0000,0.0000,0.0001,1.1472,0.6088,200,4.2632
1.6435,0.0000,0.0000,0.0000,0.8154,0.8280,200,6.0194
1.8234,0.0000,0.0000,0.0000,0.7543,1.0690,200,7.6629
2.0341,0.0000,0.0000,0.0000,1.2335,0.8005,200,9.4863
1.7654,0.0000,0.0000,0.0000,1.0454,0.7199,200,11.5203
1.5526,0.0000,0.0000,0.0000,0.9470,0.6056,200,13.2857
1.8143,0.0000,0.0000,0.0000,1.2115,0.6028,200,14.8384
1.6128,0.0000,0.0000,0.0000,1.0080,0.6048,200,16.6527
1.7401,0.0000,0.0000,0.0000,1.0771,0.6629,200,18.2655
1.7736,0.0000,0.0000,0.0001,1.1644,0.6092,200,20.0056
1.3626,0.0000,0.0000,0.0000,0.9526,0.4100,200,21.7793
1.3645,0.0000,0.0000,0.0000,0.7526,0.6118,200,23.1419
1.6264,0.0000,0.0000,0.0000,1.0131,0.6132,200,24.5064
1.5745,0.0000,0.0000,0.0000,0.7602,0.8143,200,26.1327
1.5565,0.0000,0.0000,0.0000,0.9392,0.6173,200,27.7073
1.3714,0.0000,0.0000,0.0000,0.7508,0.6205,200,29.2638
2.4780,0.0000,0.0000,0.0000,0.7532,1.7247,200,30.6352
1.3710,0.0000,0.0000,0.0000,0.9602,0.4108,200,33.1132
