response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.0124,0.0007,0.0000,0.0002,4.8786,2.1328,200,0.0002
6.6232,0.0000,0.0000,0.0001,4.2359,2.3872,200,7.0126
8.0086,0.0000,0.0000,0.0000,4.4434,3.5651,200,13.6358
7.2336,0.0000,0.0000,0.0000,4.5972,2.6363,200,21.6444
7.2231,0.0000,0.0000,0.0000,4.4367,2.7864,200,28.8779
14.4026,0.0000,0.0000,0.0002,5.1415,9.2609,200,36.1011
6.9903,0.0000,0.0000,0.0000,4.6346,2.3557,200,50.5036
6.2375,0.0000,0.0000,0.0000,4.6339,1.6035,200,57.4939
6.2999,0.0000,0.0000,0.0000,4.2398,2.0600,200,63.7314
7.6508,0.0000,0.0000,0.0000,4.5689,3.0818,200,70.0313
6.8755,0.0000,0.0000,0.0000,4.4890,2.3864,200,77.6821
6.4491,0.0000,0.0000,0.0000,4.4425,2.0065,200,84.5576
6.7687,0.0000,0.0000,0.0000,4.4726,2.2960,200,91.0067
7.6054,0.0000,0.0000,0.0001,4.4179,3.1873,200,97.7754
7.9660,0.0000,0.0000,0.0001,4.4796,3.4863,200,105.3808
33.3165,0.0000,0.0000,0.0000,4.4902,28.8262,200,113.3467
24.2117,0.0000,0.0000,0.0000,5.1986,19.0130,200,146.6632
7.4583,0.0000,0.0000,0.0000,4.6275,2.8307,200,170.8749
7.0381,0.0000,0.0000,0.0000,4.6109,2.4271,200,178.3332
7.1226,0.0000,0.0000,0.0000,4.4532,2.6693,200,185.3713
