response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0329,0.0007,0.0000,0.0001,1.2331,0.7989,200,0.0002
1.5858,0.0000,0.0000,0.0001,0.9600,0.6257,200,2.0331
1.3997,0.0000,0.0000,0.0000,0.7993,0.6004,200,3.6189
1.7062,0.0000,0.0000,0.0000,1.1090,0.5971,200,5.0186
1.5415,0.0000,0.0000,0.0021,0.9329,0.6065,200,6.7248
1.4836,0.0000,0.0000,0.0000,0.8773,0.6062,200,8.2663
1.5853,0.0000,0.0000,0.0000,0.9826,0.6026,200,9.7498
1.5053,0.0000,0.0000,0.0000,0.9070,0.5983,200,11.3351
1.5732,0.0000,0.0000,0.0001,0.9648,0.6083,200,12.8404
1.3592,0.0000,0.0000,0.0000,0.9270,0.4321,200,14.4137
1.5114,0.0000,0.0000,0.0000,1.1045,0.4068,200,15.7729
1.1931,0.0000,0.0000,0.0000,0.7859,0.4071,200,17.2843
1.0757,0.0000,0.0000,0.0000,0.8568,0.2189,200,18.4774
1.2259,0.0000,0.0000,0.0000,0.8224,0.4034,200,19.5532
2.6014,0.0000,0.0000,0.0000,0.7972,1.8042,200,20.7791
1.2845,0.0000,0.0000,0.0000,0.8737,0.4108,200,23.3805
1.0247,0.0000,0.0000,0.0000,0.8141,0.2106,200,24.6650
1.2675,0.0000,0.0000,0.0000,0.8532,0.4143,200,25.6898
1.3848,0.0000,0.0000,0.0000,0.9796,0.4051,200,26.9573
1.2438,0.0000,0.0000,0.0000,0.8249,0.4189,200,28.3421
