response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9631,0.0021,0.0000,0.0006,1.1609,0.7990,200,0.0012
0.9631,0.0000,0.0000,0.0001,0.7369,0.2260,200,1.9643
0.9883,0.0000,0.0000,0.0000,0.7753,0.2129,200,2.9274
0.9687,0.0000,0.0000,0.0001,0.7388,0.2297,200,3.9156
0.9510,0.0000,0.0000,0.0000,0.7341,0.2168,200,4.8844
0.9791,0.0000,0.0000,0.0000,0.7732,0.2059,200,5.8353
0.9662,0.0000,0.0000,0.0001,0.7463,0.2198,200,6.8144
0.9639,0.0000,0.0000,0.0000,0.7511,0.2128,200,7.7806
0.9702,0.0000,0.0000,0.0000,0.7520,0.2182,200,8.7446
0.9667,0.0000,0.0000,0.0000,0.7486,0.2180,200,9.7148
1.4195,0.0000,0.0000,0.0001,0.7370,0.6823,200,10.6815
1.1567,0.0000,0.0000,0.0000,0.7452,0.4114,200,12.1010
1.1675,0.0000,0.0000,0.0000,0.7381,0.4293,200,13.2577
1.1464,0.0000,0.0000,0.0000,0.7330,0.4133,200,14.4252
1.1450,0.0000,0.0000,0.0000,0.7317,0.4133,200,15.5715
1.1513,0.0000,0.0000,0.0001,0.7378,0.4134,200,16.7166
1.1750,0.0000,0.0000,0.0001,0.7650,0.4099,200,17.8679
1.3320,0.0000,0.0000,0.0001,0.7294,0.6025,200,19.0429
1.1488,0.0000,0.0000,0.0000,0.7296,0.4191,200,20.3749
1.1494,0.0000,0.0000,0.0000,0.7314,0.4180,200,21.5236
