response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.4523,0.0007,0.0000,0.0002,1.8666,3.5847,200,0.0003
3.9494,0.0000,0.0000,0.0001,1.1380,2.8113,200,5.4526
3.1399,0.0000,0.0000,0.0000,1.1776,1.9622,200,9.4020
2.5450,0.0000,0.0000,0.0001,0.7632,1.7817,200,12.5419
3.3635,0.0000,0.0000,0.0000,1.1656,2.1978,200,15.0869
3.1264,0.0000,0.0000,0.0000,1.1512,1.9752,200,18.4504
2.4778,0.0000,0.0000,0.0000,0.7890,1.6887,200,21.5768
2.2914,0.0000,0.0000,0.0000,0.7701,1.5213,200,24.0546
2.3717,0.0000,0.0000,0.0000,0.8011,1.5706,200,26.3460
3.5331,0.0000,0.0000,0.0000,1.3651,2.1679,200,28.7178
3.3809,0.0000,0.0000,0.0000,0.7950,2.5859,200,32.2509
3.5134,0.0000,0.0000,0.0000,1.3686,2.1447,200,35.6318
3.2156,0.0000,0.0000,0.0000,0.9644,2.2511,200,39.1452
2.9617,0.0000,0.0000,0.0000,0.7808,2.1808,200,42.3607
3.1314,0.0000,0.0000,0.0000,1.3498,1.7815,200,45.3224
3.1141,0.0000,0.0000,0.0000,0.9620,2.1520,200,48.4539
3.4553,0.0000,0.0000,0.0000,1.1012,2.3540,200,51.5680
2.9525,0.0000,0.0000,0.0000,0.9635,1.9889,200,55.0233
2.1559,0.0000,0.0000,0.0000,0.7624,1.3935,200,57.9757
1.7834,0.0000,0.0000,0.0000,0.7651,1.0182,200,60.1317
