response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.5853,0.0006,0.0000,0.0001,2.0400,4.5444,200,0.0003
3.1229,0.0000,0.0000,0.0001,1.6957,1.4271,200,6.5855
2.2753,0.0000,0.0000,0.0000,1.4375,0.8376,200,9.7085
1.9561,0.0000,0.0000,0.0000,1.0765,0.8794,200,11.9837
2.2317,0.0000,0.0000,0.0000,1.5072,0.7244,200,13.9398
1.8547,0.0000,0.0000,0.0000,1.0702,0.7845,200,16.1715
2.6239,0.0000,0.0000,0.0000,1.4323,1.1915,200,18.0262
4.3176,0.0000,0.0000,0.0001,1.2852,3.0323,200,20.6501
3.2844,0.0000,0.0000,0.0001,1.6918,1.5925,200,24.9677
3.2304,0.0000,0.0000,0.0000,1.7434,1.4869,200,28.2521
3.0605,0.0000,0.0000,0.0000,1.4688,1.5917,200,31.4825
3.0752,0.0000,0.0000,0.0000,1.4852,1.5899,200,34.5431
3.1141,0.0000,0.0000,0.0000,1.6842,1.4298,200,37.6183
2.8386,0.0000,0.0000,0.0000,1.6411,1.1975,200,40.7324
3.6170,0.0000,0.0000,0.0000,1.6734,1.9435,200,43.5710
3.5574,0.0000,0.0000,0.0000,1.5023,2.0550,200,47.1880
3.6057,0.0000,0.0000,0.0000,1.7651,1.8405,200,50.7454
3.3768,0.0000,0.0000,0.0000,1.2601,2.1167,200,54.3511
3.2077,0.0000,0.0000,0.0000,1.3528,1.8549,200,57.7279
4.1216,0.0000,0.0000,0.0000,1.6668,2.4548,200,60.9356
