response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.5080,0.0008,0.0000,0.0001,5.2851,3.2219,200,0.0002
13.7606,0.0000,0.0000,0.0000,4.2157,9.5448,200,8.5082
13.9045,0.0000,0.0000,0.0001,4.4115,9.4928,200,22.2688
10.0177,0.0000,0.0000,0.0000,4.4606,5.5571,200,36.1733
11.3875,0.0000,0.0000,0.0000,4.4428,6.9446,200,46.1910
12.3394,0.0000,0.0000,0.0001,4.4108,7.9285,200,57.5785
10.7717,0.0000,0.0000,0.0000,4.4692,6.3024,200,69.9179
10.2557,0.0000,0.0000,0.0000,4.4098,5.8458,200,80.6895
11.2721,0.0000,0.0000,0.0000,4.4184,6.8537,200,90.9452
9.9003,0.0000,0.0000,0.0000,4.7422,5.1580,200,102.2173
7.9445,0.0000,0.0000,0.0000,4.4618,3.4826,200,112.1176
8.7482,0.0000,0.0000,0.0000,4.6635,4.0846,200,120.0621
8.5860,0.0000,0.0000,0.0000,4.4345,4.1515,200,128.8103
9.1097,0.0000,0.0000,0.0000,4.4967,4.6129,200,137.3964
11.0070,0.0000,0.0000,0.0000,4.2276,6.7794,200,146.5061
11.1582,0.0000,0.0000,0.0000,4.4265,6.7317,200,157.5131
9.9917,0.0000,0.0000,0.0000,4.2264,5.7652,200,168.6713
12.1580,0.0000,0.0000,0.0000,4.6025,7.5554,200,178.6630
22.9227,0.0000,0.0000,0.0000,6.3868,16.5359,200,190.8209
10.0180,0.0000,0.0000,0.0000,4.2655,5.7525,200,213.7436
