response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.9357,0.0005,0.0000,0.0002,8.8756,4.0593,200,0.0002
12.4166,0.0000,0.0000,0.0000,8.2405,4.1760,200,12.9359
12.3217,0.0000,0.0000,0.0001,8.2326,4.0890,200,25.3525
13.0529,0.0000,0.0000,0.0000,8.7797,4.2731,200,37.6742
13.5742,0.0000,0.0000,0.0001,8.4035,5.1706,200,50.7271
16.8905,0.0000,0.0000,0.0000,8.4394,8.4511,200,64.3013
12.7549,0.0000,0.0000,0.0000,8.3967,4.3581,200,81.1918
12.6897,0.0000,0.0000,0.0000,8.2310,4.4586,200,93.9467
14.0625,0.0000,0.0000,0.0000,8.2433,5.8192,200,106.6364
15.7878,0.0000,0.0000,0.0000,8.4075,7.3803,200,120.6989
14.5040,0.0000,0.0000,0.0000,8.2239,6.2801,200,136.4867
14.8272,0.0000,0.0000,0.0000,8.5366,6.2906,200,150.9908
14.3861,0.0000,0.0000,0.0000,8.4266,5.9594,200,165.8180
11.3334,0.0000,0.0000,0.0000,8.1989,3.1344,200,180.2041
10.8967,0.0000,0.0000,0.0000,8.4229,2.4737,200,191.5375
10.7187,0.0000,0.0000,0.0000,8.3115,2.4071,200,202.4343
14.8855,0.0000,0.0000,0.0001,8.4555,6.4299,200,213.1530
15.3182,0.0000,0.0000,0.0000,8.4573,6.8609,200,228.0384
17.4382,0.0000,0.0000,0.0000,8.6562,8.7819,200,243.3567
16.9068,0.0000,0.0000,0.0000,8.5032,8.4035,200,260.7949
