response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.5235,0.0010,0.0000,0.0003,6.2500,3.2721,200,0.0002
9.4976,0.0000,0.0000,0.0000,5.9381,3.5594,200,9.5237
9.0753,0.0000,0.0000,0.0001,5.8884,3.1868,200,19.0212
9.6022,0.0000,0.0000,0.0000,5.9455,3.6566,200,28.0965
9.1747,0.0000,0.0000,0.0000,5.7332,3.4414,200,37.6987
8.9370,0.0000,0.0000,0.0000,5.7237,3.2132,200,46.8734
10.2555,0.0000,0.0000,0.0001,5.7031,4.5522,200,55.8104
9.3298,0.0000,0.0000,0.0000,5.9339,3.3957,200,66.0658
9.5150,0.0000,0.0000,0.0000,5.4841,4.0309,200,75.3956
14.5776,0.0000,0.0000,0.0000,5.6291,8.9485,200,84.9107
16.3646,0.0000,0.0000,0.0001,5.6884,10.6761,200,99.4883
13.2467,0.0000,0.0000,0.0000,5.6950,7.5517,200,115.8529
11.6585,0.0000,0.0000,0.0000,5.8869,5.7716,200,129.0996
11.5685,0.0000,0.0000,0.0000,5.7013,5.8672,200,140.7581
12.6790,0.0000,0.0000,0.0000,5.7698,6.9091,200,152.3266
11.4642,0.0000,0.0000,0.0000,5.7066,5.7576,200,165.0056
11.1457,0.0000,0.0000,0.0000,5.8215,5.3241,200,176.4699
12.4468,0.0000,0.0000,0.0000,6.2619,6.1848,200,187.6155
11.4529,0.0000,0.0000,0.0000,5.7131,5.7397,200,200.0623
10.2100,0.0000,0.0000,0.0000,5.7987,4.4112,200,211.5151
