response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2906,0.0007,0.0000,0.0001,1.4676,0.8222,200,0.0002
1.9812,0.0000,0.0000,0.0001,1.5284,0.4527,200,2.2909
2.2049,0.0000,0.0000,0.0000,1.1912,1.0136,200,4.2721
1.8389,0.0000,0.0000,0.0000,1.2133,0.6255,200,6.4770
1.9399,0.0000,0.0000,0.0000,1.3430,0.5968,200,8.3159
1.8271,0.0000,0.0000,0.0000,1.0106,0.8164,200,10.2558
1.9158,0.0000,0.0000,0.0001,1.2569,0.6588,200,12.0829
1.8125,0.0000,0.0000,0.0000,1.1971,0.6153,200,13.9987
1.8379,0.0000,0.0000,0.0000,1.2150,0.6228,200,15.8111
1.8058,0.0000,0.0000,0.0000,0.9956,0.8102,200,17.6491
1.7289,0.0000,0.0000,0.0000,1.0616,0.6672,200,19.4549
1.6256,0.0000,0.0000,0.0000,1.1968,0.4287,200,21.1838
1.6771,0.0000,0.0000,0.0000,1.2459,0.4312,200,22.8094
1.8021,0.0000,0.0000,0.0000,1.3797,0.4223,200,24.4865
1.7246,0.0000,0.0000,0.0000,1.2941,0.4305,200,26.2886
1.5420,0.0000,0.0000,0.0000,1.1050,0.4370,200,28.0132
1.4177,0.0000,0.0000,0.0000,1.0001,0.4175,200,29.5552
1.6214,0.0000,0.0000,0.0000,0.9945,0.6268,200,30.9729
1.7682,0.0000,0.0000,0.0000,1.1321,0.6361,200,32.5943
1.8348,0.0000,0.0000,0.0000,1.4051,0.4297,200,34.3625
