response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4093,0.1993,0.0035,0.0002,4.9581,3.2516,200,0.0002
6.5941,0.0000,0.0000,0.0000,4.9647,1.6293,200,8.4095
6.1507,0.0000,0.0000,0.0000,4.8994,1.2512,200,15.0036
5.7590,0.0000,0.0000,0.0000,4.8650,0.8939,200,21.1543
5.9362,0.0000,0.0000,0.0000,5.2278,0.7083,200,26.9133
5.4970,0.0000,0.0000,0.0000,4.8178,0.6791,200,32.8495
5.6422,0.0000,0.0000,0.0000,5.0450,0.5972,200,38.3465
5.3145,0.0000,0.0000,0.0000,4.8135,0.5009,200,43.9887
5.3752,0.0000,0.0000,0.0000,4.9169,0.4582,200,49.3032
5.7202,0.0000,0.0000,0.0000,4.9781,0.7421,200,54.6784
5.3475,0.0000,0.0000,0.0000,4.8604,0.4871,200,60.3987
5.4693,0.0000,0.0000,0.0000,4.9115,0.5577,200,65.7462
5.3543,0.0000,0.0000,0.0000,4.8488,0.5054,200,71.2155
5.5860,0.0000,0.0000,0.0000,4.8896,0.6964,200,76.5698
5.4828,0.0000,0.0000,0.0000,4.8966,0.5861,200,82.1558
5.4092,0.0000,0.0000,0.0000,4.9326,0.4765,200,87.6386
5.4426,0.0000,0.0000,0.0000,4.9368,0.5058,200,93.0479
5.4720,0.0000,0.0000,0.0000,4.9047,0.5672,200,98.4905
5.3953,0.0000,0.0000,0.0000,4.9105,0.4847,200,103.9625
5.3674,0.0000,0.0000,0.0000,4.8754,0.4919,200,109.3577
