response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0110,0.0007,0.0000,0.0001,1.6949,1.3152,200,0.0002
1.6842,0.0000,0.0000,0.0001,1.0038,0.6804,200,3.0112
1.6639,0.0000,0.0000,0.0000,1.0024,0.6614,200,4.6955
1.6555,0.0000,0.0000,0.0001,1.0114,0.6439,200,6.3593
2.2803,0.0000,0.0000,0.0000,1.0301,1.2502,200,8.0148
2.4213,0.0000,0.0000,0.0001,1.0020,1.4192,200,10.2951
2.4164,0.0000,0.0000,0.0000,0.9977,1.4186,200,12.7164
2.3186,0.0000,0.0000,0.0000,0.9975,1.3211,200,15.1328
2.2839,0.0000,0.0000,0.0000,1.2188,1.0650,200,17.4514
2.1773,0.0000,0.0000,0.0000,1.3146,0.8626,200,19.7353
1.8248,0.0000,0.0000,0.0000,0.9950,0.8298,200,21.9125
1.8195,0.0000,0.0000,0.0001,1.0066,0.8128,200,23.7374
2.1360,0.0000,0.0000,0.0000,1.0997,1.0362,200,25.5568
1.8441,0.0000,0.0000,0.0000,1.0009,0.8431,200,27.6928
1.9697,0.0000,0.0000,0.0000,1.1149,0.8547,200,29.5369
1.8441,0.0000,0.0000,0.0000,1.0091,0.8349,200,31.5066
1.8314,0.0000,0.0000,0.0001,1.0064,0.8249,200,33.3507
1.8316,0.0000,0.0000,0.0000,1.0009,0.8306,200,35.1821
1.9242,0.0000,0.0000,0.0000,1.0706,0.8536,200,37.0137
1.8597,0.0000,0.0000,0.0000,1.2324,0.6272,200,38.9379
