response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.1992,0.0007,0.0000,0.0003,6.3769,2.8213,200,0.0002
8.2913,0.0000,0.0000,0.0001,5.9247,2.3665,200,9.1994
8.8203,0.0000,0.0000,0.0000,5.9676,2.8526,200,17.4906
8.5306,0.0000,0.0000,0.0000,5.7150,2.8155,200,26.3109
11.2581,0.0000,0.0000,0.0000,5.7462,5.5119,200,34.8415
9.8121,0.0000,0.0000,0.0000,5.8546,3.9574,200,46.0996
9.8810,0.0000,0.0000,0.0000,5.7202,4.1607,200,55.9117
11.4135,0.0000,0.0000,0.0000,6.1417,5.2717,200,65.7927
10.9163,0.0000,0.0000,0.0001,5.7468,5.1694,200,77.2062
10.6730,0.0000,0.0000,0.0000,6.3396,4.3333,200,88.1225
8.8131,0.0000,0.0000,0.0000,5.6920,3.1210,200,98.7956
7.6485,0.0000,0.0000,0.0000,5.9065,1.7420,200,107.6086
7.5850,0.0000,0.0000,0.0000,5.9351,1.6499,200,115.2571
8.7276,0.0000,0.0000,0.0000,5.7198,3.0078,200,122.8421
8.7455,0.0000,0.0000,0.0001,6.1432,2.6022,200,131.5698
9.0946,0.0000,0.0000,0.0000,6.0718,3.0228,200,140.3153
10.2491,0.0000,0.0000,0.0001,5.7082,4.5408,200,149.4099
10.4008,0.0000,0.0000,0.0000,5.6865,4.7143,200,159.6590
10.2932,0.0000,0.0000,0.0001,5.9912,4.3019,200,170.0598
10.1629,0.0000,0.0000,0.0000,6.1349,4.0279,200,180.3530
