response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
25.3469,0.0008,0.0000,0.0001,8.6441,16.7018,200,0.0002
13.7664,0.0000,0.0000,0.0000,5.7341,8.0322,200,25.3471
12.9636,0.0000,0.0000,0.0001,5.8985,7.0649,200,39.1135
11.6083,0.0000,0.0000,0.0000,5.8427,5.7654,200,52.0771
11.0992,0.0000,0.0000,0.0001,5.9065,5.1927,200,63.6854
11.3727,0.0000,0.0000,0.0000,5.4797,5.8929,200,74.7846
11.6237,0.0000,0.0000,0.0000,5.6758,5.9478,200,86.1573
11.7514,0.0000,0.0000,0.0000,5.9142,5.8371,200,97.7810
14.5561,0.0000,0.0000,0.0000,6.1120,8.4440,200,109.5325
9.9414,0.0000,0.0000,0.0000,5.8806,4.0608,200,124.0885
8.6413,0.0000,0.0000,0.0000,6.1413,2.4999,200,134.0300
8.8191,0.0000,0.0000,0.0000,6.0762,2.7429,200,142.6713
10.6973,0.0000,0.0000,0.0000,5.6830,5.0142,200,151.4905
12.5766,0.0000,0.0000,0.0000,5.7665,6.8100,200,162.1877
13.9448,0.0000,0.0000,0.0000,5.5532,8.3915,200,174.7643
11.7270,0.0000,0.0000,0.0001,5.9033,5.8236,200,188.7092
10.4417,0.0000,0.0000,0.0000,5.7143,4.7273,200,200.4362
11.4492,0.0000,0.0000,0.0000,6.1235,5.3256,200,210.8778
10.2250,0.0000,0.0000,0.0000,5.7326,4.4923,200,222.3270
8.2661,0.0000,0.0000,0.0000,5.7091,2.5570,200,232.5520
