response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6388,0.0006,0.0000,0.0002,1.5971,1.0408,200,0.0002
1.9912,0.0000,0.0000,0.0000,0.9773,1.0138,200,2.6389
2.0286,0.0000,0.0000,0.0000,0.9957,1.0328,200,4.6301
2.0110,0.0000,0.0000,0.0000,0.9858,1.0252,200,6.6587
2.2515,0.0000,0.0000,0.0000,1.1766,1.0748,200,8.6698
2.2098,0.0000,0.0000,0.0000,1.0093,1.2004,200,10.9213
2.0168,0.0000,0.0000,0.0000,0.9823,1.0345,200,13.1311
2.0130,0.0000,0.0000,0.0000,1.0017,1.0113,200,15.1479
1.9900,0.0000,0.0000,0.0000,0.9768,1.0132,200,17.1609
3.6981,0.0000,0.0000,0.0000,1.4093,2.2887,200,19.1508
4.0485,0.0000,0.0000,0.0000,1.1741,2.8744,200,22.8489
3.6010,0.0000,0.0000,0.0000,1.1742,2.4268,200,26.8975
3.7518,0.0000,0.0000,0.0000,1.1756,2.5762,200,30.4985
3.4314,0.0000,0.0000,0.0000,0.9799,2.4514,200,34.2503
3.3116,0.0000,0.0000,0.0000,1.3193,1.9922,200,37.6817
2.6030,0.0000,0.0000,0.0000,1.2082,1.3947,200,40.9933
2.0777,0.0000,0.0000,0.0000,1.2278,0.8498,200,43.5963
1.7919,0.0000,0.0000,0.0000,0.9831,0.8087,200,45.6740
1.8002,0.0000,0.0000,0.0000,1.1661,0.6341,200,47.4659
1.6760,0.0000,0.0000,0.0000,0.9858,0.6901,200,49.2661
