response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
26.4923,0.0009,0.0000,0.0003,22.2033,4.2877,200,0.0002
26.6499,0.0000,0.0000,0.0001,21.8116,4.8382,200,26.4925
27.1548,0.0000,0.0000,0.0000,21.8668,5.2879,200,53.1424
26.2139,0.0000,0.0000,0.0000,21.8197,4.3941,200,80.2973
24.6559,0.0000,0.0000,0.0000,21.7961,2.8597,200,106.5111
24.8405,0.0000,0.0000,0.0000,22.0716,2.7689,200,131.1670
25.0398,0.0000,0.0000,0.0000,21.9352,3.1045,200,156.0075
26.3540,0.0000,0.0000,0.0001,22.2795,4.0743,200,181.0473
25.7586,0.0000,0.0000,0.0001,22.0327,3.7258,200,207.4013
25.3565,0.0000,0.0000,0.0001,22.0700,3.2863,200,233.1600
24.5821,0.0000,0.0000,0.0000,21.8990,2.6830,200,258.5165
24.1129,0.0000,0.0000,0.0000,22.0094,2.1034,200,283.0986
24.3523,0.0000,0.0000,0.0000,22.0912,2.2611,200,307.2115
24.5137,0.0000,0.0000,0.0000,22.2968,2.2168,200,331.5639
23.9291,0.0000,0.0000,0.0001,21.9496,1.9793,200,356.0776
25.0869,0.0000,0.0000,0.0000,22.4913,2.5955,200,380.0067
24.5452,0.0000,0.0000,0.0000,22.0234,2.5217,200,405.0936
24.6723,0.0000,0.0000,0.0000,21.6884,2.9839,200,429.6388
24.6716,0.0000,0.0000,0.0001,21.9312,2.7403,200,454.3111
25.0496,0.0000,0.0000,0.0001,21.9202,3.1292,200,478.9828
