response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4669,0.0026,0.0000,0.0002,1.6263,0.8376,200,0.0002
1.6256,0.0000,0.0000,0.0000,1.0120,0.6136,200,2.4670
2.2547,0.0000,0.0000,0.0000,1.0168,1.2379,200,4.0927
1.9107,0.0000,0.0000,0.0000,1.1014,0.8092,200,6.3474
1.8126,0.0000,0.0000,0.0001,1.0077,0.8047,200,8.2581
2.0364,0.0000,0.0000,0.0000,1.1834,0.8529,200,10.0706
2.5425,0.0000,0.0000,0.0000,1.2978,1.2446,200,12.1070
1.8264,0.0000,0.0000,0.0000,1.2086,0.6177,200,14.6495
2.2415,0.0000,0.0000,0.0000,1.4248,0.8167,200,16.4759
1.8268,0.0000,0.0000,0.0000,1.0246,0.8022,200,18.7175
1.9924,0.0000,0.0000,0.0000,1.1963,0.7960,200,20.5443
2.0113,0.0000,0.0000,0.0000,1.2092,0.8020,200,22.5367
1.8584,0.0000,0.0000,0.0000,1.2070,0.6514,200,24.5480
1.9432,0.0000,0.0000,0.0000,1.1309,0.8122,200,26.4064
1.6840,0.0000,0.0000,0.0000,1.2500,0.4339,200,28.3497
1.6142,0.0000,0.0000,0.0001,1.0153,0.5988,200,30.0336
1.7332,0.0000,0.0000,0.0000,1.1113,0.6218,200,31.6479
1.8349,0.0000,0.0000,0.0000,1.2224,0.6124,200,33.3810
1.4668,0.0000,0.0000,0.0000,1.0234,0.4433,200,35.2159
1.9250,0.0000,0.0000,0.0000,1.2993,0.6256,200,36.6827
