response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9789,0.0008,0.0000,0.0002,1.5569,0.4209,200,0.0002
1.2548,0.0000,0.0000,0.0001,0.8409,0.4138,200,1.9790
1.1482,0.0000,0.0000,0.0000,0.7432,0.4049,200,3.2338
1.5171,0.0000,0.0000,0.0000,0.7390,0.7780,200,4.3820
1.3628,0.0000,0.0000,0.0000,0.7614,0.6013,200,5.8991
1.1755,0.0000,0.0000,0.0000,0.7572,0.4182,200,7.2619
1.1984,0.0000,0.0000,0.0000,0.7759,0.4225,200,8.4374
1.1625,0.0000,0.0000,0.0000,0.7546,0.4078,200,9.6358
1.2358,0.0000,0.0000,0.0000,0.8277,0.4081,200,10.7982
1.2059,0.0000,0.0000,0.0000,0.7902,0.4156,200,12.0341
1.5817,0.0000,0.0000,0.0000,0.7573,0.8244,200,13.2400
1.6668,0.0000,0.0000,0.0001,0.7451,0.9216,200,14.8217
1.5821,0.0000,0.0000,0.0000,0.9743,0.6077,200,16.4884
1.5324,0.0000,0.0000,0.0000,0.9290,0.6033,200,18.0705
1.5323,0.0000,0.0000,0.0000,0.9318,0.6004,200,19.6029
1.3547,0.0000,0.0000,0.0000,0.7605,0.5941,200,21.1352
1.8239,0.0000,0.0000,0.0000,1.2223,0.6015,200,22.4898
1.3672,0.0000,0.0000,0.0000,0.7678,0.5993,200,24.3137
1.3643,0.0000,0.0000,0.0000,0.7523,0.6120,200,25.6809
1.4316,0.0000,0.0000,0.0000,0.8247,0.6068,200,27.0453
