response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.1196,0.0011,0.0000,0.0001,5.6296,2.4887,200,0.0002
7.0805,0.0000,0.0000,0.0000,4.7847,2.2957,200,8.1198
8.3782,0.0000,0.0000,0.0001,4.8751,3.5030,200,15.2003
8.3835,0.0000,0.0000,0.0000,5.0338,3.3496,200,23.5785
8.5351,0.0000,0.0000,0.0000,5.2143,3.3208,200,31.9621
9.6603,0.0000,0.0000,0.0000,5.0795,4.5807,200,40.4972
8.8794,0.0000,0.0000,0.0000,4.8469,4.0325,200,50.1574
8.3327,0.0000,0.0000,0.0000,4.6796,3.6530,200,59.0369
8.5696,0.0000,0.0000,0.0000,4.7184,3.8511,200,67.3696
8.4846,0.0000,0.0000,0.0000,4.7557,3.7289,200,75.9392
8.9598,0.0000,0.0000,0.0000,4.9804,3.9793,200,84.4238
9.3376,0.0000,0.0000,0.0000,4.7716,4.5660,200,93.3836
9.1107,0.0000,0.0000,0.0000,4.8323,4.2783,200,102.7212
8.1792,0.0000,0.0000,0.0000,5.0201,3.1591,200,111.8319
7.7958,0.0000,0.0000,0.0000,5.1434,2.6523,200,120.0111
7.1783,0.0000,0.0000,0.0000,4.9823,2.1959,200,127.8068
7.5869,0.0000,0.0000,0.0000,5.1067,2.4801,200,134.9852
7.2890,0.0000,0.0000,0.0000,4.8306,2.4584,200,142.5721
7.1920,0.0000,0.0000,0.0000,4.8748,2.3172,200,149.8611
7.0942,0.0000,0.0000,0.0000,4.9961,2.0980,200,157.0532
