response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0180,0.0019,0.0000,0.0002,1.4315,0.5842,200,0.0010
1.4176,0.0000,0.0000,0.0000,0.8342,0.5833,200,2.0190
1.4168,0.0000,0.0000,0.0001,0.8386,0.5781,200,3.4366
1.4224,0.0000,0.0000,0.0000,0.8430,0.5794,200,4.8534
1.4754,0.0000,0.0000,0.0000,1.0810,0.3944,200,6.2758
1.4154,0.0000,0.0000,0.0000,0.8369,0.5784,200,7.7512
1.4207,0.0000,0.0000,0.0001,0.8367,0.5838,200,9.1667
1.4226,0.0000,0.0000,0.0000,0.8379,0.5847,200,10.5873
1.4197,0.0000,0.0000,0.0000,1.0294,0.3902,200,12.0099
1.4242,0.0000,0.0000,0.0000,0.8458,0.5784,200,13.4296
1.4180,0.0000,0.0000,0.0001,0.8386,0.5792,200,14.8539
1.3273,0.0000,0.0000,0.0000,0.9317,0.3955,200,16.2718
1.4337,0.0000,0.0000,0.0000,0.8514,0.5823,200,17.5991
1.4134,0.0000,0.0000,0.0000,0.8342,0.5791,200,19.0329
1.2330,0.0000,0.0000,0.0001,0.8392,0.3937,200,20.4462
1.2283,0.0000,0.0000,0.0000,0.8397,0.3885,200,21.6792
1.2683,0.0000,0.0000,0.0000,0.8687,0.3996,200,22.9075
2.4234,0.0000,0.0000,0.0000,1.6468,0.7766,200,24.1758
1.2652,0.0000,0.0000,0.0000,0.8641,0.4010,200,26.5992
1.2615,0.0000,0.0000,0.0001,0.8636,0.3978,200,27.8644
