response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.3042,0.0007,0.0000,0.0002,4.0599,2.2434,200,0.0002
5.3556,0.0000,0.0000,0.0001,3.5936,1.7618,200,6.3044
5.2316,0.0000,0.0000,0.0000,3.4605,1.7711,200,11.6599
5.1474,0.0000,0.0000,0.0000,3.7592,1.3882,200,16.8916
4.7322,0.0000,0.0000,0.0000,3.5288,1.2034,200,22.0389
9.3473,0.0000,0.0000,0.0000,5.1432,4.2040,200,26.7711
5.0751,0.0000,0.0000,0.0001,3.6706,1.4045,200,36.1184
4.4884,0.0000,0.0000,0.0000,3.5967,0.8917,200,41.1935
4.4630,0.0000,0.0000,0.0000,3.8317,0.6313,200,45.6820
4.3812,0.0000,0.0000,0.0000,3.7659,0.6153,200,50.1450
4.6034,0.0000,0.0000,0.0000,3.5776,1.0257,200,54.5262
4.1830,0.0000,0.0000,0.0000,3.7578,0.4251,200,59.1296
4.2411,0.0000,0.0000,0.0000,3.8102,0.4308,200,63.3126
4.2904,0.0000,0.0000,0.0000,3.6741,0.6163,200,67.5537
4.2269,0.0000,0.0000,0.0000,3.6071,0.6197,200,71.8441
4.4335,0.0000,0.0000,0.0000,3.7573,0.6761,200,76.0709
4.2534,0.0000,0.0000,0.0000,3.4335,0.8199,200,80.5044
5.3682,0.0000,0.0000,0.0000,3.3385,2.0296,200,84.7579
4.3571,0.0000,0.0000,0.0000,3.5678,0.7892,200,90.1261
4.4058,0.0000,0.0000,0.0001,3.4085,0.9972,200,94.4832
