response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8935,0.0006,0.0000,0.0002,1.3158,0.5767,200,0.0001
0.9202,0.0000,0.0000,0.0001,0.7122,0.2079,200,1.8936
0.9724,0.0000,0.0000,0.0000,0.7670,0.2053,200,2.8138
0.9257,0.0000,0.0000,0.0000,0.7170,0.2086,200,3.7862
0.9157,0.0000,0.0000,0.0000,0.7101,0.2055,200,4.7119
1.0091,0.0000,0.0000,0.0000,0.7004,0.3086,200,5.6276
0.9071,0.0000,0.0000,0.0000,0.7015,0.2055,200,6.6367
1.2682,0.0000,0.0000,0.0000,0.8740,0.3941,200,7.5437
1.1263,0.0000,0.0000,0.0000,0.7192,0.4070,200,8.8119
1.0815,0.0000,0.0000,0.0000,0.6950,0.3864,200,9.9382
1.0990,0.0000,0.0000,0.0000,0.7080,0.3909,200,11.0197
1.1311,0.0000,0.0000,0.0000,0.7436,0.3874,200,12.1187
1.0815,0.0000,0.0000,0.0000,0.6957,0.3858,200,13.2498
1.1795,0.0000,0.0000,0.0000,0.7856,0.3939,200,14.3313
0.9024,0.0000,0.0000,0.0000,0.6964,0.2059,200,15.5108
1.0996,0.0000,0.0000,0.0000,0.7090,0.3905,200,16.4132
1.0880,0.0000,0.0000,0.0000,0.7059,0.3820,200,17.5128
1.1073,0.0000,0.0000,0.0000,0.7162,0.3911,200,18.6008
1.1091,0.0000,0.0000,0.0000,0.7132,0.3959,200,19.7081
0.9224,0.0000,0.0000,0.0000,0.7215,0.2008,200,20.8172
