response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1742,0.0030,0.0000,0.0008,1.5491,0.6208,200,0.0014
1.5196,0.0000,0.0000,0.0000,0.9058,0.6137,200,2.1756
1.5627,0.0000,0.0000,0.0000,0.9325,0.6301,200,3.6952
1.3402,0.0000,0.0000,0.0000,0.9117,0.4285,200,5.2579
1.7048,0.0000,0.0000,0.0000,0.9790,0.7258,200,6.5981
1.3668,0.0000,0.0000,0.0000,0.9373,0.4295,200,8.3029
1.3424,0.0000,0.0000,0.0000,0.9189,0.4234,200,9.6698
1.5361,0.0000,0.0000,0.0000,0.9290,0.6071,200,11.0121
1.3453,0.0000,0.0000,0.0000,0.9241,0.4212,200,12.5483
1.5565,0.0000,0.0000,0.0000,0.9368,0.6197,200,13.8936
1.3464,0.0000,0.0000,0.0001,0.9229,0.4234,200,15.4500
1.5634,0.0000,0.0000,0.0000,0.9371,0.6262,200,16.7964
1.3280,0.0000,0.0000,0.0000,0.9088,0.4191,200,18.3598
1.3650,0.0000,0.0000,0.0001,0.9499,0.4150,200,19.6878
1.3667,0.0000,0.0000,0.0000,0.9220,0.4446,200,21.0528
1.3420,0.0000,0.0000,0.0000,0.9247,0.4172,200,22.4195
1.4473,0.0000,0.0000,0.0000,0.9566,0.4906,200,23.7615
1.3527,0.0000,0.0000,0.0000,0.9363,0.4164,200,25.2088
1.4156,0.0000,0.0000,0.0000,0.9272,0.4884,200,26.5615
1.3256,0.0000,0.0000,0.0000,0.9107,0.4148,200,27.9771
