response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2174,0.0005,0.0000,0.0001,2.3703,0.8463,200,0.0002
2.7888,0.0000,0.0000,0.0001,1.9253,0.8634,200,3.2176
3.1817,0.0000,0.0000,0.0001,1.7439,1.4378,200,6.0064
2.7506,0.0000,0.0000,0.0001,1.6923,1.0582,200,9.1881
2.7808,0.0000,0.0000,0.0000,1.7204,1.0604,200,11.9387
2.7851,0.0000,0.0000,0.0000,1.9393,0.8456,200,14.7195
2.8467,0.0000,0.0000,0.0001,1.9651,0.8815,200,17.5046
2.7649,0.0000,0.0000,0.0001,1.9135,0.8512,200,20.3513
2.8179,0.0000,0.0000,0.0000,1.9274,0.8904,200,23.1161
2.7813,0.0000,0.0000,0.0000,1.9237,0.8576,200,25.9340
2.7640,0.0000,0.0000,0.0000,1.9338,0.8301,200,28.7153
2.7971,0.0000,0.0000,0.0000,1.9111,0.8860,200,31.4793
2.5555,0.0000,0.0000,0.0000,1.6827,0.8728,200,34.2764
2.5851,0.0000,0.0000,0.0000,1.7334,0.8517,200,36.8319
2.5876,0.0000,0.0000,0.0000,1.9415,0.6460,200,39.4171
2.5125,0.0000,0.0000,0.0000,1.6634,0.8490,200,42.0047
2.6018,0.0000,0.0000,0.0000,1.7413,0.8605,200,44.5171
2.5896,0.0000,0.0000,0.0000,1.9292,0.6604,200,47.1190
2.6059,0.0000,0.0000,0.0001,1.7400,0.8658,200,49.7086
2.5679,0.0000,0.0000,0.0000,1.6729,0.8949,200,52.3145
