response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.4855,0.2170,0.0034,0.0002,3.8596,3.4085,200,0.0002
6.0919,0.0000,0.0000,0.0000,3.7561,2.3358,200,7.4858
6.1865,0.0000,0.0000,0.0000,3.7859,2.4006,200,13.5777
6.9959,0.0000,0.0000,0.0000,3.7207,3.2752,200,19.7643
6.3634,0.0000,0.0000,0.0000,3.7029,2.6604,200,26.7602
5.8731,0.0000,0.0000,0.0000,3.7093,2.1638,200,33.1236
5.1775,0.0000,0.0000,0.0000,3.7644,1.4130,200,38.9967
5.3982,0.0000,0.0000,0.0000,3.7994,1.5987,200,44.1742
5.9286,0.0000,0.0000,0.0000,3.8194,2.1092,200,49.5724
5.7903,0.0000,0.0000,0.0000,3.7117,2.0785,200,55.5010
5.9220,0.0000,0.0000,0.0000,3.7431,2.1788,200,61.2912
6.1036,0.0000,0.0000,0.0000,3.7885,2.3151,200,67.2132
7.6350,0.0000,0.0000,0.0000,3.7736,3.8614,200,73.3168
7.6170,0.0000,0.0000,0.0000,3.7234,3.8936,200,80.9518
6.0632,0.0000,0.0000,0.0000,3.7613,2.3018,200,88.5688
5.1526,0.0000,0.0000,0.0000,3.7493,1.4032,200,94.6320
4.8002,0.0000,0.0000,0.0000,3.7912,1.0089,200,99.7846
8.1978,0.0000,0.0000,0.0000,4.1159,4.0818,200,104.5848
4.4566,0.0000,0.0000,0.0000,3.8461,0.6105,200,112.7826
7.8213,0.0000,0.0000,0.0000,3.9027,3.9186,200,117.2392
