response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.1931,0.0016,0.0000,0.0004,2.3945,6.7965,200,0.0009
7.0968,0.0000,0.0000,0.0001,2.0005,5.0961,200,9.1939
5.0933,0.0000,0.0000,0.0001,1.5848,3.5084,200,16.2907
6.8489,0.0000,0.0000,0.0000,1.5734,5.2754,200,21.3840
7.0935,0.0000,0.0000,0.0001,2.1226,4.9707,200,28.2330
5.7760,0.0000,0.0000,0.0000,2.2891,3.4868,200,35.3265
4.4229,0.0000,0.0000,0.0000,2.2360,2.1868,200,41.1025
4.1448,0.0000,0.0000,0.0000,2.0148,2.1299,200,45.5254
5.1956,0.0000,0.0000,0.0000,2.0814,3.1141,200,49.6701
5.0444,0.0000,0.0000,0.0001,1.9110,3.1333,200,54.8658
4.5024,0.0000,0.0000,0.0000,1.7825,2.7199,200,59.9102
5.4623,0.0000,0.0000,0.0000,1.8878,3.5745,200,64.4126
6.3912,0.0000,0.0000,0.0000,2.3374,4.0537,200,69.8749
8.1569,0.0000,0.0000,0.0000,2.0155,6.1414,200,76.2661
7.3138,0.0000,0.0000,0.0000,2.0366,5.2772,200,84.4230
6.4837,0.0000,0.0000,0.0000,2.2173,4.2663,200,91.7369
5.4716,0.0000,0.0000,0.0000,1.8151,3.6564,200,98.2206
10.1196,0.0000,0.0000,0.0001,2.4321,7.6875,200,103.6922
4.9149,0.0000,0.0000,0.0001,1.5666,3.3480,200,113.8118
8.5144,0.0000,0.0000,0.0000,2.5265,5.9879,200,118.7267
