response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.1954,0.0007,0.0000,0.0002,4.7174,5.4770,200,0.0002
9.7756,0.0000,0.0000,0.0001,4.4259,5.3497,200,10.1956
11.2812,0.0000,0.0000,0.0000,4.4752,6.8059,200,19.9712
10.6654,0.0000,0.0000,0.0001,4.5007,6.1646,200,31.2524
9.6824,0.0000,0.0000,0.0000,4.2432,5.4391,200,41.9179
9.5582,0.0000,0.0000,0.0000,4.4315,5.1267,200,51.6002
8.8223,0.0000,0.0000,0.0000,4.4319,4.3903,200,61.1584
7.5000,0.0000,0.0000,0.0000,4.4793,3.0206,200,69.9808
6.7242,0.0000,0.0000,0.0000,4.4447,2.2795,200,77.4808
7.3826,0.0000,0.0000,0.0001,4.4648,2.9177,200,84.2050
8.3432,0.0000,0.0000,0.0000,4.4461,3.8970,200,91.5876
7.7436,0.0000,0.0000,0.0000,4.2441,3.4995,200,99.9309
7.7769,0.0000,0.0000,0.0000,4.3589,3.4179,200,107.6745
8.0007,0.0000,0.0000,0.0000,4.2012,3.7995,200,115.4514
7.4311,0.0000,0.0000,0.0000,4.4197,3.0113,200,123.4522
7.0781,0.0000,0.0000,0.0001,4.4685,2.6094,200,130.8833
7.8919,0.0000,0.0000,0.0000,4.6685,3.2234,200,137.9613
8.5572,0.0000,0.0000,0.0000,4.2337,4.3235,200,145.8532
18.5382,0.0000,0.0000,0.0000,6.3091,12.2290,200,154.4105
12.3374,0.0000,0.0000,0.0000,4.4262,7.9110,200,172.9487
