response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.5935,0.0016,0.0000,0.0001,5.2406,3.3505,200,0.0010
8.7968,0.0000,0.0000,0.0000,4.6358,4.1609,200,8.5945
8.4624,0.0000,0.0000,0.0000,4.7548,3.7075,200,17.3913
7.7020,0.0000,0.0000,0.0000,4.7914,2.9106,200,25.8537
8.6229,0.0000,0.0000,0.0001,5.0605,3.5623,200,33.5557
7.6865,0.0000,0.0000,0.0000,4.9825,2.7039,200,42.1787
7.8865,0.0000,0.0000,0.0000,5.2477,2.6387,200,49.8651
7.9819,0.0000,0.0000,0.0000,4.8422,3.1396,200,57.7516
7.7613,0.0000,0.0000,0.0000,5.2865,2.4748,200,65.7335
7.9108,0.0000,0.0000,0.0001,5.2854,2.6254,200,73.4948
7.5560,0.0000,0.0000,0.0001,4.8395,2.7165,200,81.4057
7.6148,0.0000,0.0000,0.0000,4.9658,2.6490,200,88.9617
7.9211,0.0000,0.0000,0.0000,5.0312,2.8898,200,96.5765
8.2232,0.0000,0.0000,0.0000,5.0998,3.1234,200,104.4977
8.2390,0.0000,0.0000,0.0000,5.0782,3.1607,200,112.7209
8.7425,0.0000,0.0000,0.0000,5.1810,3.5614,200,120.9599
8.2423,0.0000,0.0000,0.0000,5.0084,3.2339,200,129.7025
8.4855,0.0000,0.0000,0.0001,4.5533,3.9321,200,137.9448
8.1105,0.0000,0.0000,0.0000,4.9448,3.1656,200,146.4303
8.1582,0.0000,0.0000,0.0000,5.1288,3.0293,200,154.5408
