response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.0211,0.2084,0.0034,0.0002,5.8464,1.9646,200,0.0010
6.9549,0.0000,0.0000,0.0000,5.8998,1.0549,200,8.0221
6.9346,0.0000,0.0000,0.0000,6.0792,0.8553,200,14.9769
6.7353,0.0000,0.0000,0.0001,5.9608,0.7743,200,21.9115
6.6335,0.0000,0.0000,0.0000,5.8381,0.7953,200,28.6468
6.7189,0.0000,0.0000,0.0000,5.7670,0.9519,200,35.2802
6.6834,0.0000,0.0000,0.0000,5.8435,0.8398,200,41.9991
6.7687,0.0000,0.0000,0.0000,5.7730,0.9957,200,48.6825
6.7142,0.0000,0.0000,0.0001,5.8279,0.8862,200,55.4513
6.8280,0.0000,0.0000,0.0000,5.8691,0.9589,200,62.1654
6.5587,0.0000,0.0000,0.0000,5.7722,0.7864,200,68.9934
6.6863,0.0000,0.0000,0.0000,5.9257,0.7605,200,75.5522
6.6174,0.0000,0.0000,0.0000,5.8368,0.7805,200,82.2384
6.6552,0.0000,0.0000,0.0000,5.8783,0.7769,200,88.8558
6.8290,0.0000,0.0000,0.0000,5.8454,0.9835,200,95.5110
6.6003,0.0000,0.0000,0.0000,5.8061,0.7941,200,102.3400
6.5704,0.0000,0.0000,0.0000,5.7579,0.8124,200,108.9403
6.5135,0.0000,0.0000,0.0000,5.8018,0.7116,200,115.5107
6.6735,0.0000,0.0000,0.0000,5.8918,0.7816,200,122.0242
6.6505,0.0000,0.0000,0.0000,5.8437,0.8068,200,128.6977
