response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.8741,0.1851,0.0035,0.0001,3.3270,1.3617,200,0.0003
8.8703,0.0000,0.0000,0.0000,8.3826,0.4876,200,4.8744
3.8301,0.0000,0.0000,0.0000,3.3333,0.4968,200,13.7447
3.7677,0.0000,0.0000,0.0000,3.3141,0.4535,200,17.5748
3.7984,0.0000,0.0000,0.0000,3.3479,0.4505,200,21.3425
3.8116,0.0000,0.0000,0.0000,3.3686,0.4429,200,25.1409
4.1474,0.0000,0.0000,0.0000,3.3858,0.7615,200,28.9525
3.7091,0.0000,0.0000,0.0000,3.2537,0.4553,200,33.0999
3.7733,0.0000,0.0000,0.0000,3.3446,0.4286,200,36.8090
3.9194,0.0000,0.0000,0.0000,3.2824,0.6369,200,40.5823
3.8109,0.0000,0.0000,0.0000,3.3215,0.4893,200,44.5017
4.4960,0.0000,0.0000,0.0000,3.5165,0.9795,200,48.3126
4.3020,0.0000,0.0000,0.0000,3.7306,0.5713,200,52.8086
4.5045,0.0000,0.0000,0.0000,3.4672,1.0372,200,57.1106
3.8761,0.0000,0.0000,0.0000,3.4282,0.4479,200,61.6151
3.7989,0.0000,0.0000,0.0000,3.3538,0.4451,200,65.4912
3.8891,0.0000,0.0000,0.0000,3.3415,0.5475,200,69.2901
3.7660,0.0000,0.0000,0.0000,3.2927,0.4732,200,73.1792
3.8827,0.0000,0.0000,0.0001,3.3884,0.4941,200,76.9452
4.0758,0.0000,0.0000,0.0000,3.2527,0.8231,200,80.8279
