response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.6650,0.0006,0.0000,0.0002,4.9604,2.7038,200,0.0002
7.5248,0.0000,0.0000,0.0000,4.4709,3.0538,200,7.6652
7.3167,0.0000,0.0000,0.0000,4.6269,2.6897,200,15.1900
7.9674,0.0000,0.0000,0.0000,4.5413,3.4260,200,22.5067
9.5467,0.0000,0.0000,0.0000,4.4973,5.0493,200,30.4741
10.6447,0.0000,0.0000,0.0000,4.6316,6.0131,200,40.0208
11.0132,0.0000,0.0000,0.0000,4.7721,6.2410,200,50.6655
9.9364,0.0000,0.0000,0.0000,4.6718,5.2646,200,61.6787
9.4000,0.0000,0.0000,0.0000,4.6385,4.7615,200,71.6151
7.2195,0.0000,0.0000,0.0000,4.4921,2.7272,200,81.0151
6.9544,0.0000,0.0000,0.0000,4.7934,2.1610,200,88.2346
7.2510,0.0000,0.0000,0.0000,4.6776,2.5733,200,95.1889
7.4485,0.0000,0.0000,0.0000,4.9635,2.4850,200,102.4399
7.3311,0.0000,0.0000,0.0000,4.7317,2.5994,200,109.8885
6.9595,0.0000,0.0000,0.0000,4.4945,2.4649,200,117.2196
6.8193,0.0000,0.0000,0.0000,4.5675,2.2517,200,124.1791
6.7865,0.0000,0.0000,0.0000,4.8222,1.9642,200,130.9984
6.5581,0.0000,0.0000,0.0000,4.4970,2.0611,200,137.7849
6.6642,0.0000,0.0000,0.0000,4.4773,2.1868,200,144.3431
6.6300,0.0000,0.0000,0.0000,4.3836,2.2464,200,151.0073
