response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.1252,0.0008,0.0000,0.0002,4.9179,3.2062,200,0.0002
7.7897,0.0000,0.0000,0.0001,4.6600,3.1296,200,8.1254
7.5816,0.0000,0.0000,0.0000,4.5014,3.0801,200,15.9151
7.6182,0.0000,0.0000,0.0000,4.5843,3.0338,200,23.4967
9.1216,0.0000,0.0000,0.0000,5.1067,4.0148,200,31.1149
8.6530,0.0000,0.0000,0.0000,5.0393,3.6136,200,40.2366
8.6745,0.0000,0.0000,0.0000,4.5364,4.1380,200,48.8895
8.1420,0.0000,0.0000,0.0000,4.4959,3.6461,200,57.5640
10.4563,0.0000,0.0000,0.0000,4.5395,5.9168,200,65.7060
10.7612,0.0000,0.0000,0.0000,4.4428,6.3183,200,76.1623
9.0558,0.0000,0.0000,0.0000,4.6507,4.4051,200,86.9235
6.8034,0.0000,0.0000,0.0000,4.6710,2.1324,200,95.9793
6.3020,0.0000,0.0000,0.0000,4.5414,1.7606,200,102.7827
7.4981,0.0000,0.0000,0.0000,4.7187,2.7794,200,109.0847
6.9145,0.0000,0.0000,0.0000,4.4942,2.4203,200,116.5829
6.6185,0.0000,0.0000,0.0000,4.2945,2.3240,200,123.4974
7.7013,0.0000,0.0000,0.0000,4.9573,2.7439,200,130.1159
8.4816,0.0000,0.0000,0.0000,4.7323,3.7492,200,137.8172
8.0319,0.0000,0.0000,0.0001,4.4900,3.5418,200,146.2987
7.6779,0.0000,0.0000,0.0000,4.4947,3.1832,200,154.3306
