response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.6957,0.1951,0.0029,0.0002,3.8274,1.6729,200,0.0002
4.4027,0.0000,0.0000,0.0000,3.7520,0.6507,200,5.6959
4.5443,0.0000,0.0000,0.0000,3.7570,0.7873,200,10.0987
4.5437,0.0000,0.0000,0.0000,3.8315,0.7120,200,14.6430
4.3475,0.0000,0.0000,0.0000,3.7111,0.6364,200,19.1867
4.4291,0.0000,0.0000,0.0000,3.7703,0.6588,200,23.5342
4.4979,0.0000,0.0000,0.0000,3.6695,0.8284,200,27.9634
4.5147,0.0000,0.0000,0.0000,3.7354,0.7792,200,32.4613
4.4230,0.0000,0.0000,0.0000,3.6744,0.7485,200,36.9760
4.5263,0.0000,0.0000,0.0000,3.7696,0.7566,200,41.3990
4.5099,0.0000,0.0000,0.0000,3.7830,0.7269,200,45.9253
4.4538,0.0000,0.0000,0.0000,3.7712,0.6825,200,50.4353
4.5201,0.0000,0.0000,0.0000,3.8261,0.6940,200,54.8891
4.5366,0.0000,0.0000,0.0000,3.8246,0.7120,200,59.4092
4.4706,0.0000,0.0000,0.0000,3.8022,0.6684,200,63.9458
4.7167,0.0000,0.0000,0.0000,3.7266,0.9900,200,68.4164
4.9765,0.0000,0.0000,0.0000,3.7574,1.2190,200,73.1331
4.8619,0.0000,0.0000,0.0000,3.7165,1.1454,200,78.1096
4.9125,0.0000,0.0000,0.0000,3.7440,1.1684,200,82.9715
4.7421,0.0000,0.0000,0.0000,3.6816,1.0605,200,87.8840
