response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4046,0.0018,0.0000,0.0008,1.7835,0.6177,200,0.0014
2.0877,0.0000,0.0000,0.0001,1.2765,0.8111,200,2.4060
1.6093,0.0000,0.0000,0.0000,1.1984,0.4108,200,4.4936
3.5564,0.0000,0.0000,0.0001,1.1873,2.3690,200,6.1029
1.7901,0.0000,0.0000,0.0000,1.1818,0.6082,200,9.6593
1.6273,0.0000,0.0000,0.0000,1.2096,0.4176,200,11.4495
1.7196,0.0000,0.0000,0.0000,1.3088,0.4107,200,13.0768
2.0038,0.0000,0.0000,0.0000,1.5872,0.4165,200,14.7963
2.2673,0.0000,0.0000,0.0000,1.2665,1.0008,200,16.8002
2.2513,0.0000,0.0000,0.0000,1.4470,0.8043,200,19.0674
2.2650,0.0000,0.0000,0.0000,1.4508,0.8141,200,21.3188
2.1741,0.0000,0.0000,0.0000,1.2099,0.9641,200,23.5837
1.9812,0.0000,0.0000,0.0000,1.1685,0.8126,200,25.7578
2.0683,0.0000,0.0000,0.0000,1.2685,0.7997,200,27.7390
1.9868,0.0000,0.0000,0.0000,1.3829,0.6039,200,29.8073
1.9440,0.0000,0.0000,0.0000,1.3265,0.6175,200,31.7941
1.7955,0.0000,0.0000,0.0000,1.1759,0.6195,200,33.7381
1.8866,0.0000,0.0000,0.0000,1.2748,0.6117,200,35.5337
1.8383,0.0000,0.0000,0.0001,1.2292,0.6090,200,37.4202
2.2979,0.0000,0.0000,0.0000,1.8617,0.4361,200,39.2585
