response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3019,0.0005,0.0000,0.0002,1.4999,0.8011,200,0.0002
1.7131,0.0000,0.0000,0.0001,0.6426,1.0703,200,2.3020
1.6918,0.0000,0.0000,0.0000,0.6525,1.0393,200,4.0151
1.8065,0.0000,0.0000,0.0000,0.8539,0.9525,200,5.7070
1.6410,0.0000,0.0000,0.0000,0.6476,0.9933,200,7.5135
1.7523,0.0000,0.0000,0.0000,0.8506,0.9016,200,9.1545
1.4514,0.0000,0.0000,0.0000,0.8530,0.5983,200,10.9068
1.8525,0.0000,0.0000,0.0000,0.6493,1.2032,200,12.3582
1.8613,0.0000,0.0000,0.0000,0.8554,1.0058,200,14.2107
1.8620,0.0000,0.0000,0.0000,0.6812,1.1808,200,16.0720
1.8616,0.0000,0.0000,0.0000,0.6484,1.2131,200,17.9340
2.0312,0.0000,0.0000,0.0000,0.6465,1.3846,200,19.7956
2.0435,0.0000,0.0000,0.0000,0.8615,1.1820,200,21.8268
4.0133,0.0000,0.0000,0.0000,1.0421,2.9712,200,23.8703
3.3636,0.0000,0.0000,0.0000,1.2533,2.1103,200,27.8836
3.0728,0.0000,0.0000,0.0000,1.1120,1.9607,200,31.2472
3.3771,0.0000,0.0000,0.0000,0.7162,2.6608,200,34.3201
3.7146,0.0000,0.0000,0.0000,1.0553,2.6592,200,37.6971
4.0419,0.0000,0.0000,0.0000,1.2556,2.7862,200,41.4117
4.1181,0.0000,0.0000,0.0001,1.3456,2.7724,200,45.4536
