response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.1878,0.0009,0.0000,0.0002,4.8450,8.3417,200,0.0002
7.9552,0.0000,0.0000,0.0000,4.4468,3.5084,200,13.1880
14.7845,0.0000,0.0000,0.0001,4.8449,9.9394,200,21.1433
6.9046,0.0000,0.0000,0.0001,4.4725,2.4320,200,35.9277
7.0569,0.0000,0.0000,0.0001,4.4600,2.5968,200,42.8324
7.5678,0.0000,0.0000,0.0000,4.4203,3.1475,200,49.8892
7.5707,0.0000,0.0000,0.0000,4.4452,3.1254,200,57.4571
17.5828,0.0000,0.0000,0.0000,5.4007,12.1820,200,65.0277
7.1145,0.0000,0.0000,0.0000,4.7095,2.4049,200,82.6105
7.2940,0.0000,0.0000,0.0000,4.2395,3.0544,200,89.7250
7.3971,0.0000,0.0000,0.0000,4.2384,3.1587,200,97.0189
7.7067,0.0000,0.0000,0.0001,4.4382,3.2684,200,104.4161
8.8813,0.0000,0.0000,0.0000,4.4332,4.4480,200,112.1228
7.9934,0.0000,0.0000,0.0000,4.2124,3.7809,200,121.0041
7.5253,0.0000,0.0000,0.0000,4.4458,3.0795,200,128.9975
6.7662,0.0000,0.0000,0.0000,4.4481,2.3180,200,136.5228
6.2733,0.0000,0.0000,0.0001,4.2258,2.0473,200,143.2891
7.2975,0.0000,0.0000,0.0000,4.4522,2.8453,200,149.5623
14.8364,0.0000,0.0000,0.0000,5.9363,8.9001,200,156.8598
7.2204,0.0000,0.0000,0.0001,4.4070,2.8132,200,171.6962
