response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9240,0.0006,0.0000,0.0002,1.8034,1.1197,200,0.0002
3.0745,0.0000,0.0000,0.0001,1.6039,1.4705,200,2.9242
3.0938,0.0000,0.0000,0.0000,1.7992,1.2945,200,5.9987
3.6785,0.0000,0.0000,0.0001,1.5272,2.1512,200,9.0925
3.2207,0.0000,0.0000,0.0001,1.5196,1.7009,200,12.7709
4.3101,0.0000,0.0000,0.0000,1.4397,2.8704,200,15.9916
3.5173,0.0000,0.0000,0.0000,1.7373,1.7800,200,20.3017
4.1691,0.0000,0.0000,0.0000,1.7943,2.3748,200,23.8191
3.7472,0.0000,0.0000,0.0000,1.5367,2.2104,200,27.9882
4.3126,0.0000,0.0000,0.0001,1.5785,2.7340,200,31.7354
4.0405,0.0000,0.0000,0.0000,2.0487,1.9918,200,36.0479
3.0267,0.0000,0.0000,0.0000,1.8071,1.2195,200,40.0884
2.3698,0.0000,0.0000,0.0000,1.5409,0.8288,200,43.1152
2.7651,0.0000,0.0000,0.0000,1.5583,1.2067,200,45.4850
2.2509,0.0000,0.0000,0.0000,1.6337,0.6172,200,48.2501
2.3536,0.0000,0.0000,0.0000,1.5299,0.8237,200,50.5010
2.4602,0.0000,0.0000,0.0000,1.6383,0.8219,200,52.8547
2.1820,0.0000,0.0000,0.0000,1.3255,0.8563,200,55.3149
2.4308,0.0000,0.0000,0.0000,1.6044,0.8263,200,57.4968
2.3750,0.0000,0.0000,0.0000,1.3341,1.0408,200,59.9276
