response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2036,0.0007,0.0000,0.0002,2.5811,0.6216,200,0.0002
2.0842,0.0000,0.0000,0.0001,1.6359,0.4481,200,3.2038
2.1361,0.0000,0.0000,0.0000,1.7023,0.4338,200,5.2880
2.6412,0.0000,0.0000,0.0000,2.0229,0.6183,200,7.4241
2.0816,0.0000,0.0000,0.0000,1.6619,0.4196,200,10.0653
2.4645,0.0000,0.0000,0.0000,1.8548,0.6096,200,12.1469
2.0150,0.0000,0.0000,0.0000,1.5831,0.4318,200,14.6114
2.2467,0.0000,0.0000,0.0000,1.6245,0.6221,200,16.6264
2.2872,0.0000,0.0000,0.0000,1.6756,0.6116,200,18.8731
2.4195,0.0000,0.0000,0.0000,1.8042,0.6152,200,21.1603
2.2646,0.0000,0.0000,0.0000,1.8428,0.4217,200,23.5799
2.1542,0.0000,0.0000,0.0000,1.7290,0.4251,200,25.8444
2.1475,0.0000,0.0000,0.0000,1.7245,0.4229,200,27.9986
2.2317,0.0000,0.0000,0.0000,1.8109,0.4208,200,30.1461
2.2691,0.0000,0.0000,0.0000,1.7896,0.4794,200,32.3778
2.2418,0.0000,0.0000,0.0000,1.8216,0.4202,200,34.6469
2.2679,0.0000,0.0000,0.0000,1.6413,0.6265,200,36.8887
2.2398,0.0000,0.0000,0.0000,1.6073,0.6324,200,39.1566
2.2587,0.0000,0.0000,0.0000,1.6399,0.6187,200,41.3963
2.3633,0.0000,0.0000,0.0000,1.9438,0.4194,200,43.6550
