response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4814,0.0007,0.0000,0.0002,1.6722,0.8083,200,0.0002
1.9053,0.0000,0.0000,0.0001,1.2830,0.6221,200,2.4816
2.1300,0.0000,0.0000,0.0000,1.2225,0.9074,200,4.3869
2.0237,0.0000,0.0000,0.0000,1.2124,0.8112,200,6.5168
1.9210,0.0000,0.0000,0.0001,1.2145,0.7064,200,8.5405
1.8564,0.0000,0.0000,0.0000,1.2443,0.6121,200,10.4616
2.1731,0.0000,0.0000,0.0000,1.4870,0.6861,200,12.3180
1.8312,0.0000,0.0000,0.0000,1.0084,0.8227,200,14.4911
2.1010,0.0000,0.0000,0.0001,1.2676,0.8333,200,16.3223
1.9435,0.0000,0.0000,0.0000,1.3170,0.6264,200,18.4233
1.8686,0.0000,0.0000,0.0000,1.2184,0.6502,200,20.3668
1.9399,0.0000,0.0000,0.0000,1.0341,0.9057,200,22.2354
1.7116,0.0000,0.0000,0.0001,1.0727,0.6388,200,24.1753
1.6488,0.0000,0.0000,0.0000,1.0260,0.6227,200,25.8869
1.9342,0.0000,0.0000,0.0000,1.1133,0.8208,200,27.5357
1.8804,0.0000,0.0000,0.0000,1.2335,0.6469,200,29.4699
1.8586,0.0000,0.0000,0.0000,1.0320,0.8265,200,31.3503
1.8449,0.0000,0.0000,0.0000,1.2369,0.6079,200,33.2089
1.8972,0.0000,0.0000,0.0000,1.0724,0.8248,200,35.0539
1.8442,0.0000,0.0000,0.0001,1.2133,0.6308,200,36.9511
