response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4136,0.2785,0.0033,0.0002,3.9973,4.1375,200,0.0002
6.3668,0.0000,0.0000,0.0001,4.0159,2.3509,200,8.4139
6.1923,0.0000,0.0000,0.0000,4.0475,2.1448,200,14.7807
5.8881,0.0000,0.0000,0.0000,3.9952,1.8928,200,20.9730
6.6885,0.0000,0.0000,0.0000,4.1384,2.5501,200,26.8611
5.7383,0.0000,0.0000,0.0000,3.9468,1.7914,200,33.5496
5.8539,0.0000,0.0000,0.0000,4.3215,1.5324,200,39.2879
6.2737,0.0000,0.0000,0.0000,3.9177,2.3560,200,45.1418
6.5432,0.0000,0.0000,0.0000,4.0931,2.4501,200,51.4156
6.2921,0.0000,0.0000,0.0000,3.9227,2.3693,200,57.9588
6.0493,0.0000,0.0000,0.0000,3.9309,2.1184,200,64.2509
5.7215,0.0000,0.0000,0.0000,4.0319,1.6896,200,70.3002
5.6075,0.0000,0.0000,0.0000,4.0427,1.5648,200,76.0217
4.8120,0.0000,0.0000,0.0000,3.9420,0.8700,200,81.6293
5.1252,0.0000,0.0000,0.0000,3.9395,1.1856,200,86.4413
5.0618,0.0000,0.0000,0.0000,4.0555,1.0062,200,91.5665
5.4021,0.0000,0.0000,0.0000,3.9940,1.4081,200,96.6282
5.2244,0.0000,0.0000,0.0000,4.0304,1.1940,200,102.0304
4.8284,0.0000,0.0000,0.0000,3.9214,0.9069,200,107.2548
4.9532,0.0000,0.0000,0.0000,4.0102,0.9430,200,112.0831
