response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
35.9134,0.0045,0.0000,0.0013,22.6684,13.2380,200,0.0023
27.2459,0.0000,0.0000,0.0001,22.0018,5.2438,200,35.9157
25.5224,0.0000,0.0000,0.0000,22.0022,3.5201,200,63.1616
25.8429,0.0000,0.0000,0.0000,21.9808,3.8621,200,88.6840
33.1984,0.0000,0.0000,0.0000,22.3590,10.8394,200,114.5269
28.0796,0.0000,0.0000,0.0000,22.2223,5.8572,200,147.7253
25.1813,0.0000,0.0000,0.0000,22.0910,3.0903,200,175.8049
24.4186,0.0000,0.0000,0.0000,22.1099,2.3087,200,200.9862
24.6879,0.0000,0.0000,0.0000,22.3426,2.3452,200,225.4049
25.1710,0.0000,0.0000,0.0000,21.9705,3.2005,200,250.0927
24.5431,0.0000,0.0000,0.0000,22.1760,2.3671,200,275.2638
27.7402,0.0000,0.0000,0.0000,22.2097,5.5304,200,299.8069
25.9682,0.0000,0.0000,0.0001,22.3172,3.6508,200,327.5471
24.7136,0.0000,0.0000,0.0000,21.9632,2.7503,200,353.5152
24.2425,0.0000,0.0000,0.0000,22.2470,1.9954,200,378.2288
24.1185,0.0000,0.0000,0.0000,22.2129,1.9056,200,402.4713
24.5787,0.0000,0.0000,0.0000,22.3080,2.2706,200,426.5898
25.9767,0.0000,0.0000,0.0001,22.2438,3.7327,200,451.1685
25.0408,0.0000,0.0000,0.0000,22.2957,2.7450,200,477.1452
24.7949,0.0000,0.0000,0.0000,22.0005,2.7943,200,502.1860
