response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.9418,0.0007,0.0000,0.0001,9.6153,4.3256,200,0.0002
12.3326,0.0000,0.0000,0.0000,9.3441,2.9885,200,13.9420
11.7302,0.0000,0.0000,0.0000,9.2437,2.4864,200,26.2745
11.4198,0.0000,0.0000,0.0001,9.2438,2.1759,200,38.0047
12.5102,0.0000,0.0000,0.0000,9.1351,3.3751,200,49.4245
13.0473,0.0000,0.0000,0.0000,9.2205,3.8268,200,61.9348
12.4259,0.0000,0.0000,0.0000,9.2897,3.1362,200,74.9821
12.0660,0.0000,0.0000,0.0000,8.9045,3.1614,200,87.4080
11.9824,0.0000,0.0000,0.0000,8.9233,3.0591,200,99.4739
11.9549,0.0000,0.0000,0.0000,8.8740,3.0808,200,111.4564
13.3296,0.0000,0.0000,0.0000,9.0501,4.2794,200,123.4113
13.2575,0.0000,0.0000,0.0000,9.2707,3.9867,200,136.7409
12.7927,0.0000,0.0000,0.0000,9.0404,3.7522,200,149.9983
12.1868,0.0000,0.0000,0.0000,9.1341,3.0526,200,162.7910
12.3786,0.0000,0.0000,0.0000,9.4645,2.9140,200,174.9778
12.3904,0.0000,0.0000,0.0000,9.1498,3.2405,200,187.3564
11.9913,0.0000,0.0000,0.0000,9.0971,2.8942,200,199.7468
12.2437,0.0000,0.0000,0.0000,9.2348,3.0088,200,211.7381
11.7017,0.0000,0.0000,0.0000,9.0414,2.6603,200,223.9818
11.2853,0.0000,0.0000,0.0000,9.2401,2.0451,200,235.6835
