response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4776,0.0008,0.0000,0.0001,1.6679,0.8086,200,0.0002
1.6712,0.0000,0.0000,0.0000,1.0466,0.6245,200,2.4778
1.6755,0.0000,0.0000,0.0000,1.0411,0.6343,200,4.1489
1.6729,0.0000,0.0000,0.0001,1.0481,0.6247,200,5.8244
2.9240,0.0000,0.0000,0.0001,1.0765,1.8474,200,7.4973
1.6691,0.0000,0.0000,0.0001,1.0498,0.6191,200,10.4214
1.6731,0.0000,0.0000,0.0000,1.0564,0.6167,200,12.0904
1.6766,0.0000,0.0000,0.0000,1.0433,0.6333,200,13.7635
1.7055,0.0000,0.0000,0.0000,1.0546,0.6509,200,15.4402
1.6840,0.0000,0.0000,0.0000,1.0550,0.6289,200,17.1456
1.6735,0.0000,0.0000,0.0000,1.2406,0.4328,200,18.8296
1.6696,0.0000,0.0000,0.0000,1.0470,0.6225,200,20.5032
1.6775,0.0000,0.0000,0.0000,1.2512,0.4262,200,22.1728
1.6915,0.0000,0.0000,0.0000,1.0438,0.6476,200,23.8503
1.6713,0.0000,0.0000,0.0000,1.2462,0.4250,200,25.5417
1.7103,0.0000,0.0000,0.0000,1.0843,0.6260,200,27.2131
1.6759,0.0000,0.0000,0.0000,1.0553,0.6206,200,28.9234
1.6843,0.0000,0.0000,0.0001,1.0502,0.6340,200,30.5994
1.6611,0.0000,0.0000,0.0000,1.0452,0.6159,200,32.2836
1.6675,0.0000,0.0000,0.0000,1.0416,0.6258,200,33.9447
