response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0757,0.1863,0.0034,0.0002,3.5511,1.3379,200,0.0003
3.9813,0.0000,0.0000,0.0000,3.5115,0.4698,200,5.0760
4.0992,0.0000,0.0000,0.0000,3.6284,0.4707,200,9.0573
3.9295,0.0000,0.0000,0.0000,3.4762,0.4533,200,13.1565
4.0937,0.0000,0.0000,0.0000,3.4977,0.5960,200,17.0861
4.0028,0.0000,0.0000,0.0000,3.5295,0.4732,200,21.1798
3.9050,0.0000,0.0000,0.0000,3.4642,0.4408,200,25.1826
3.9080,0.0000,0.0000,0.0000,3.4575,0.4504,200,29.0876
4.0119,0.0000,0.0000,0.0000,3.5857,0.4261,200,32.9956
3.9164,0.0000,0.0000,0.0000,3.4844,0.4319,200,37.0075
3.9433,0.0000,0.0000,0.0000,3.5109,0.4324,200,40.9239
3.9757,0.0000,0.0000,0.0000,3.5317,0.4440,200,44.8672
4.1716,0.0000,0.0000,0.0000,3.5706,0.6009,200,48.8429
4.0966,0.0000,0.0000,0.0000,3.5858,0.5108,200,53.0145
4.0049,0.0000,0.0000,0.0000,3.5264,0.4784,200,57.1112
3.9857,0.0000,0.0000,0.0000,3.5439,0.4418,200,61.1161
3.9896,0.0000,0.0000,0.0000,3.5292,0.4603,200,65.1018
4.0149,0.0000,0.0000,0.0000,3.4886,0.5263,200,69.0914
3.9428,0.0000,0.0000,0.0000,3.4955,0.4473,200,73.1063
3.9359,0.0000,0.0000,0.0000,3.4939,0.4419,200,77.0492
