response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.5640,0.0006,0.0000,0.0001,3.9364,0.6268,200,0.0003
4.3033,0.0000,0.0000,0.0001,3.8783,0.4250,200,4.5642
4.2937,0.0000,0.0000,0.0000,3.8722,0.4214,200,8.8675
4.8006,0.0000,0.0000,0.0001,3.6816,1.1189,200,13.1612
4.1267,0.0000,0.0000,0.0000,3.6976,0.4291,200,17.9618
4.2877,0.0000,0.0000,0.0000,3.8598,0.4279,200,22.0885
8.4994,0.0000,0.0000,0.0000,4.4504,4.0489,200,26.3762
5.4675,0.0000,0.0000,0.0000,3.7760,1.6914,200,34.8756
4.5497,0.0000,0.0000,0.0000,3.7346,0.8150,200,40.3431
4.3163,0.0000,0.0000,0.0000,3.6930,0.6233,200,44.8928
4.0944,0.0000,0.0000,0.0000,3.4790,0.6153,200,49.2091
4.2100,0.0000,0.0000,0.0000,3.7834,0.4265,200,53.3035
4.1281,0.0000,0.0000,0.0000,3.4778,0.6503,200,57.5135
4.4736,0.0000,0.0000,0.0000,3.7559,0.7176,200,61.6416
4.1805,0.0000,0.0000,0.0000,3.5646,0.6158,200,66.1151
4.3006,0.0000,0.0000,0.0000,3.8829,0.4176,200,70.2956
4.3076,0.0000,0.0000,0.0000,3.6872,0.6203,200,74.5962
4.2951,0.0000,0.0000,0.0000,3.8771,0.4179,200,78.9038
4.2979,0.0000,0.0000,0.0001,3.8834,0.4144,200,83.1988
4.1075,0.0000,0.0000,0.0001,3.2931,0.8144,200,87.4967
