response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2849,0.0026,0.0000,0.0010,1.6670,0.6137,200,0.0010
2.0135,0.0000,0.0000,0.0000,1.3989,0.6145,200,2.2859
1.5144,0.0000,0.0000,0.0000,1.0770,0.4372,200,4.2994
1.6708,0.0000,0.0000,0.0000,1.2514,0.4194,200,5.8138
1.5059,0.0000,0.0000,0.0000,1.0848,0.4211,200,7.4846
1.9663,0.0000,0.0000,0.0001,1.1470,0.8192,200,8.9906
2.1397,0.0000,0.0000,0.0001,1.3305,0.8091,200,10.9569
1.9331,0.0000,0.0000,0.0000,1.3170,0.6161,200,13.0966
1.8632,0.0000,0.0000,0.0000,1.2515,0.6117,200,15.0297
1.8557,0.0000,0.0000,0.0000,1.2322,0.6233,200,16.8930
1.8444,0.0000,0.0000,0.0000,1.2191,0.6253,200,18.7486
1.8404,0.0000,0.0000,0.0000,1.2189,0.6215,200,20.5930
1.7077,0.0000,0.0000,0.0000,1.0678,0.6399,200,22.4334
1.6766,0.0000,0.0000,0.0000,1.0570,0.6196,200,24.1412
1.8250,0.0000,0.0000,0.0001,1.4110,0.4139,200,25.8178
1.8695,0.0000,0.0000,0.0001,1.4394,0.4300,200,27.6429
1.6943,0.0000,0.0000,0.0000,1.2654,0.4288,200,29.5124
1.6763,0.0000,0.0000,0.0000,1.0651,0.6112,200,31.2067
1.6912,0.0000,0.0000,0.0000,1.0625,0.6287,200,32.8830
1.6996,0.0000,0.0000,0.0000,1.0866,0.6130,200,34.5742
