response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.1886,0.0007,0.0000,0.0002,3.3563,0.8313,200,0.0002
3.1864,0.0000,0.0000,0.0001,2.3445,0.8417,200,4.1889
3.5960,0.0000,0.0000,0.0000,2.5369,1.0591,200,7.3752
3.0483,0.0000,0.0000,0.0000,2.2279,0.8203,200,10.9712
3.3719,0.0000,0.0000,0.0000,2.3443,1.0275,200,14.0196
3.2401,0.0000,0.0000,0.0000,2.4073,0.8327,200,17.3914
3.5421,0.0000,0.0000,0.0000,2.4905,1.0515,200,20.6315
3.0825,0.0000,0.0000,0.0000,2.4441,0.6383,200,24.1736
3.3618,0.0000,0.0000,0.0000,2.3197,1.0420,200,27.2561
3.3182,0.0000,0.0000,0.0000,2.4822,0.8360,200,30.6179
3.5572,0.0000,0.0000,0.0000,2.7049,0.8522,200,33.9361
3.5482,0.0000,0.0000,0.0000,2.2185,1.3296,200,37.4933
3.1897,0.0000,0.0000,0.0000,2.3572,0.8325,200,41.0416
3.3074,0.0000,0.0000,0.0000,2.2819,1.0254,200,44.2312
3.4667,0.0000,0.0000,0.0000,2.5712,0.8955,200,47.5386
3.8752,0.0000,0.0000,0.0000,2.4094,1.4657,200,51.0054
3.2496,0.0000,0.0000,0.0000,2.4216,0.8279,200,54.8805
5.8396,0.0000,0.0000,0.0000,2.6747,3.1649,200,58.1301
3.5137,0.0000,0.0000,0.0000,2.4699,1.0438,200,63.9697
3.2320,0.0000,0.0000,0.0000,2.2080,1.0239,200,67.4834
