response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4758,0.0009,0.0000,0.0003,2.6728,0.8017,200,0.0002
2.5866,0.0000,0.0000,0.0001,1.7718,0.8146,200,3.4760
2.7579,0.0000,0.0000,0.0000,1.9486,0.8092,200,6.0627
2.5550,0.0000,0.0000,0.0000,1.9565,0.5984,200,8.8206
2.3014,0.0000,0.0000,0.0000,1.8580,0.4433,200,11.3757
2.3225,0.0000,0.0000,0.0000,1.7073,0.6151,200,13.6771
2.4573,0.0000,0.0000,0.0000,1.8421,0.6151,200,15.9996
2.9302,0.0000,0.0000,0.0000,2.0378,0.8924,200,18.4568
2.2703,0.0000,0.0000,0.0000,1.6618,0.6084,200,21.3871
2.5838,0.0000,0.0000,0.0000,1.7733,0.8105,200,23.6573
2.4557,0.0000,0.0000,0.0000,1.6744,0.7812,200,26.2411
2.5841,0.0000,0.0000,0.0000,2.1571,0.4269,200,28.6968
2.4818,0.0000,0.0000,0.0001,1.6715,0.8101,200,31.2809
2.4662,0.0000,0.0000,0.0000,1.8521,0.6140,200,33.7627
2.5027,0.0000,0.0000,0.0000,2.0747,0.4279,200,36.2288
2.5592,0.0000,0.0000,0.0000,2.1367,0.4225,200,38.7315
2.4594,0.0000,0.0000,0.0001,1.8512,0.6081,200,41.2907
2.4726,0.0000,0.0000,0.0000,1.6641,0.8085,200,43.7502
2.5014,0.0000,0.0000,0.0000,2.0829,0.4185,200,46.2228
2.4927,0.0000,0.0000,0.0000,1.8856,0.6071,200,48.7242
