response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.4373,0.0008,0.0000,0.0002,5.5341,5.9021,200,0.0002
9.0698,0.0000,0.0000,0.0001,4.7466,4.3231,200,11.4376
8.9477,0.0000,0.0000,0.0000,4.5068,4.4409,200,20.5074
11.3902,0.0000,0.0000,0.0000,4.5435,6.8467,200,29.4551
12.1018,0.0000,0.0000,0.0000,4.4918,7.6099,200,40.8453
12.4056,0.0000,0.0000,0.0000,4.8032,7.6024,200,52.9471
11.0406,0.0000,0.0000,0.0000,4.8318,6.2087,200,65.3527
11.0811,0.0000,0.0000,0.0000,4.7732,6.3079,200,76.3933
12.3425,0.0000,0.0000,0.0000,5.2348,7.1076,200,87.4744
9.2356,0.0000,0.0000,0.0000,4.3582,4.8774,200,99.8169
9.3058,0.0000,0.0000,0.0000,4.6490,4.6568,200,109.0525
8.8781,0.0000,0.0000,0.0000,4.5091,4.3690,200,118.3583
8.0079,0.0000,0.0000,0.0000,4.5346,3.4732,200,127.2365
11.6766,0.0000,0.0000,0.0000,4.6811,6.9954,200,135.2443
9.5687,0.0000,0.0000,0.0000,4.4850,5.0837,200,146.9209
9.3998,0.0000,0.0000,0.0000,5.0137,4.3860,200,156.4896
8.1923,0.0000,0.0000,0.0000,4.7004,3.4917,200,165.8894
8.2877,0.0000,0.0000,0.0000,4.3056,3.9820,200,174.0817
8.7251,0.0000,0.0000,0.0000,4.5467,4.1783,200,182.3694
8.7956,0.0000,0.0000,0.0000,4.3280,4.4676,200,191.0945
