response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2056,0.0007,0.0000,0.0002,1.7947,0.4099,200,0.0002
1.4522,0.0000,0.0000,0.0000,1.0369,0.4153,200,2.2058
1.4193,0.0000,0.0000,0.0000,0.8142,0.6050,200,3.6580
1.3434,0.0000,0.0000,0.0000,0.9303,0.4130,200,5.0774
1.2239,0.0000,0.0000,0.0000,0.8158,0.4080,200,6.4207
1.2229,0.0000,0.0000,0.0000,0.8200,0.4007,200,7.6446
1.2375,0.0000,0.0000,0.0000,0.8278,0.4096,200,8.8676
1.2302,0.0000,0.0000,0.0000,0.8180,0.4121,200,10.1051
1.2233,0.0000,0.0000,0.0000,0.8171,0.4061,200,11.3353
1.2420,0.0000,0.0000,0.0000,0.8237,0.4182,200,12.5586
1.4086,0.0000,0.0000,0.0000,0.8098,0.5986,200,13.8006
1.3382,0.0000,0.0000,0.0000,0.9259,0.4123,200,15.2092
1.2416,0.0000,0.0000,0.0000,0.8276,0.4139,200,16.5474
1.1689,0.0000,0.0000,0.0000,0.7593,0.4096,200,17.7891
1.2836,0.0000,0.0000,0.0000,0.8751,0.4085,200,18.9580
1.5295,0.0000,0.0000,0.0000,0.8204,0.7090,200,20.2417
1.4345,0.0000,0.0000,0.0000,1.0245,0.4099,200,21.7711
1.5329,0.0000,0.0000,0.0000,0.9276,0.6053,200,23.2056
1.5268,0.0000,0.0000,0.0000,0.9172,0.6096,200,24.7385
1.4212,0.0000,0.0000,0.0000,1.0144,0.4067,200,26.2653
