response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0241,0.0017,0.0000,0.0005,4.2046,0.8165,200,0.0013
4.3215,0.0000,0.0000,0.0001,3.9063,0.4151,200,5.0254
4.4381,0.0000,0.0000,0.0001,3.9584,0.4796,200,9.3469
4.3529,0.0000,0.0000,0.0000,3.7328,0.6199,200,13.7850
4.4125,0.0000,0.0000,0.0000,3.5801,0.8323,200,18.1379
4.6470,0.0000,0.0000,0.0000,3.7656,0.8814,200,22.5504
4.5410,0.0000,0.0000,0.0000,3.9284,0.6126,200,27.1974
4.5834,0.0000,0.0000,0.0000,3.7731,0.8102,200,31.7385
4.5110,0.0000,0.0000,0.0000,3.7090,0.8020,200,36.3218
4.5814,0.0000,0.0000,0.0000,3.5875,0.9939,200,40.8329
4.4962,0.0000,0.0000,0.0000,3.7147,0.7815,200,45.4143
4.4945,0.0000,0.0000,0.0001,3.7157,0.7787,200,49.9105
4.5112,0.0000,0.0000,0.0000,3.9053,0.6058,200,54.4050
4.5076,0.0000,0.0000,0.0000,3.7119,0.7956,200,58.9162
4.6018,0.0000,0.0000,0.0000,3.7914,0.8104,200,63.4238
4.5808,0.0000,0.0000,0.0000,3.5940,0.9868,200,68.0257
4.3336,0.0000,0.0000,0.0001,3.7178,0.6157,200,72.6065
4.2990,0.0000,0.0000,0.0001,3.6929,0.6059,200,76.9401
4.3885,0.0000,0.0000,0.0000,3.7759,0.6126,200,81.2391
4.3918,0.0000,0.0000,0.0001,3.7833,0.6084,200,85.6276
