response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7706,0.0017,0.0000,0.0006,1.7338,1.0336,200,0.0012
2.1225,0.0000,0.0000,0.0001,1.0575,1.0649,200,2.7718
2.0833,0.0000,0.0000,0.0001,1.0564,1.0267,200,4.8943
2.1193,0.0000,0.0000,0.0000,1.3139,0.8054,200,6.9776
1.8772,0.0000,0.0000,0.0000,1.0622,0.8149,200,9.0970
1.8577,0.0000,0.0000,0.0001,1.0442,0.8134,200,10.9742
1.6824,0.0000,0.0000,0.0000,1.0574,0.6249,200,12.8319
1.7209,0.0000,0.0000,0.0000,1.0440,0.6768,200,14.5143
1.8706,0.0000,0.0000,0.0000,1.0472,0.8233,200,16.2352
2.0745,0.0000,0.0000,0.0001,1.2520,0.8224,200,18.1058
2.9070,0.0000,0.0000,0.0000,1.0563,1.8506,200,20.1803
1.9130,0.0000,0.0000,0.0001,1.2494,0.6635,200,23.0874
1.9338,0.0000,0.0000,0.0000,1.0723,0.8614,200,25.0004
1.8953,0.0000,0.0000,0.0000,1.0818,0.8134,200,26.9341
1.9970,0.0000,0.0000,0.0000,1.0530,0.9439,200,28.8294
1.8771,0.0000,0.0000,0.0001,1.0564,0.8206,200,30.8264
1.9192,0.0000,0.0000,0.0000,1.0946,0.8246,200,32.7035
1.9007,0.0000,0.0000,0.0000,1.0543,0.8463,200,34.6228
1.8704,0.0000,0.0000,0.0000,1.2630,0.6073,200,36.5235
2.4712,0.0000,0.0000,0.0000,1.0522,1.4190,200,38.3939
