response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4737,0.0008,0.0000,0.0002,5.0598,3.4127,200,0.0002
7.5377,0.0000,0.0000,0.0001,4.8478,2.6898,200,8.4739
7.6572,0.0000,0.0000,0.0000,4.8506,2.8066,200,16.0116
8.7327,0.0000,0.0000,0.0000,4.8895,3.8431,200,23.6688
8.7618,0.0000,0.0000,0.0000,4.8695,3.8922,200,32.4015
11.8155,0.0000,0.0000,0.0000,5.1145,6.7009,200,41.1633
9.2000,0.0000,0.0000,0.0000,4.8809,4.3190,200,52.9788
7.6117,0.0000,0.0000,0.0000,4.8893,2.7224,200,62.1788
8.9605,0.0000,0.0000,0.0001,5.3650,3.5954,200,69.7905
10.4622,0.0000,0.0000,0.0000,4.9087,5.5534,200,78.7510
8.9879,0.0000,0.0000,0.0000,4.7928,4.1951,200,89.2132
7.7251,0.0000,0.0000,0.0000,5.1196,2.6054,200,98.2012
7.1296,0.0000,0.0000,0.0000,4.8645,2.2651,200,105.9262
6.7705,0.0000,0.0000,0.0000,5.0345,1.7359,200,113.0558
6.6004,0.0000,0.0000,0.0000,4.7938,1.8065,200,119.8263
6.8770,0.0000,0.0000,0.0000,4.9487,1.9283,200,126.4267
7.2346,0.0000,0.0000,0.0001,4.8137,2.4208,200,133.3037
8.2591,0.0000,0.0000,0.0000,4.6606,3.5984,200,140.5383
8.6465,0.0000,0.0000,0.0000,4.8170,3.8295,200,148.7974
8.3352,0.0000,0.0000,0.0000,4.8618,3.4733,200,157.4439
