response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4116,0.0006,0.0000,0.0001,1.8042,0.6066,200,0.0002
1.3371,0.0000,0.0000,0.0000,0.9224,0.4147,200,2.4118
1.3380,0.0000,0.0000,0.0000,0.9287,0.4091,200,3.7489
1.6405,0.0000,0.0000,0.0000,1.0369,0.6035,200,5.0869
1.6342,0.0000,0.0000,0.0000,1.0278,0.6064,200,6.7273
1.8104,0.0000,0.0000,0.0000,1.2090,0.6013,200,8.3616
1.5653,0.0000,0.0000,0.0000,0.9622,0.6031,200,10.1720
1.3419,0.0000,0.0000,0.0000,0.9329,0.4089,200,11.7373
1.3441,0.0000,0.0000,0.0000,0.9153,0.4287,200,13.0792
1.5346,0.0000,0.0000,0.0001,1.1235,0.4110,200,14.4233
1.6195,0.0000,0.0000,0.0000,1.2089,0.4106,200,15.9579
1.5409,0.0000,0.0000,0.0000,0.9329,0.6079,200,17.5774
1.8353,0.0000,0.0000,0.0000,1.2329,0.6023,200,19.1183
1.6485,0.0000,0.0000,0.0000,1.2412,0.4072,200,20.9536
1.5370,0.0000,0.0000,0.0000,1.1289,0.4080,200,22.6021
1.3754,0.0000,0.0000,0.0000,0.9327,0.4427,200,24.1391
1.3935,0.0000,0.0000,0.0000,0.9808,0.4127,200,25.5145
1.7579,0.0000,0.0000,0.0000,1.1524,0.6055,200,26.9080
1.5278,0.0000,0.0000,0.0000,1.1172,0.4105,200,28.6659
1.8175,0.0000,0.0000,0.0000,1.4125,0.4049,200,30.1938
