response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.2444,0.0008,0.0000,0.0002,6.5134,5.7300,200,0.0002
11.2008,0.0000,0.0000,0.0001,6.2407,4.9599,200,12.2446
12.6457,0.0000,0.0000,0.0000,6.4222,6.2235,200,23.4454
10.5065,0.0000,0.0000,0.0000,6.2284,4.2781,200,36.0911
8.8445,0.0000,0.0000,0.0000,6.2130,2.6315,200,46.5976
8.5307,0.0000,0.0000,0.0000,5.9933,2.5374,200,55.4421
9.4570,0.0000,0.0000,0.0000,6.5304,2.9265,200,63.9728
11.0719,0.0000,0.0000,0.0000,6.3960,4.6758,200,73.4298
10.5414,0.0000,0.0000,0.0000,6.0772,4.4642,200,84.5017
10.6069,0.0000,0.0000,0.0000,6.2254,4.3814,200,95.0431
9.4674,0.0000,0.0000,0.0001,5.9979,3.4693,200,105.6499
9.2619,0.0000,0.0000,0.0000,5.9921,3.2697,200,115.1173
10.9840,0.0000,0.0000,0.0000,6.3846,4.5993,200,124.3792
10.8042,0.0000,0.0000,0.0000,6.1905,4.6136,200,135.3632
10.8381,0.0000,0.0000,0.0000,5.9491,4.8890,200,146.1673
9.9017,0.0000,0.0000,0.0000,6.2072,3.6944,200,157.0055
11.6572,0.0000,0.0000,0.0000,6.2279,5.4293,200,166.9071
12.0411,0.0000,0.0000,0.0000,6.1812,5.8598,200,178.5643
12.5483,0.0000,0.0000,0.0000,6.4135,6.1348,200,190.6054
12.6382,0.0000,0.0000,0.0000,6.2086,6.4295,200,203.1537
