response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.9721,0.0006,0.0000,0.0002,1.6092,2.3620,200,0.0002
3.1409,0.0000,0.0000,0.0000,1.5652,1.5756,200,3.9723
2.3811,0.0000,0.0000,0.0001,1.1758,1.2052,200,7.1131
2.0561,0.0000,0.0000,0.0001,1.0260,1.0299,200,9.4942
1.9279,0.0000,0.0000,0.0000,1.1203,0.8075,200,11.5503
1.7948,0.0000,0.0000,0.0000,0.9935,0.8013,200,13.4782
1.9927,0.0000,0.0000,0.0001,0.7860,1.2065,200,15.2730
2.2611,0.0000,0.0000,0.0000,1.4369,0.8241,200,17.2657
1.8011,0.0000,0.0000,0.0000,0.9869,0.8141,200,19.5268
1.9911,0.0000,0.0000,0.0000,1.1791,0.8120,200,21.3279
1.7945,0.0000,0.0000,0.0000,0.9829,0.8116,200,23.3190
1.8864,0.0000,0.0000,0.0000,1.0805,0.8058,200,25.1135
1.6534,0.0000,0.0000,0.0000,1.0324,0.6209,200,26.9999
1.8443,0.0000,0.0000,0.0000,1.0244,0.8199,200,28.6533
1.4001,0.0000,0.0000,0.0001,0.7868,0.6131,200,30.4977
1.7892,0.0000,0.0000,0.0000,0.7913,0.9978,200,31.8978
1.5372,0.0000,0.0000,0.0000,0.9095,0.6277,200,33.6870
1.4198,0.0000,0.0000,0.0000,0.7954,0.6243,200,35.2242
1.3489,0.0000,0.0000,0.0000,0.9022,0.4466,200,36.6440
1.4113,0.0000,0.0000,0.0000,0.7911,0.6201,200,37.9929
