response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9211,0.0007,0.0000,0.0001,1.3023,0.6178,200,0.0002
1.1265,0.0000,0.0000,0.0001,0.7083,0.4181,200,1.9213
1.3400,0.0000,0.0000,0.0000,0.7096,0.6303,200,3.0478
1.3318,0.0000,0.0000,0.0000,0.7256,0.6061,200,4.3878
1.7221,0.0000,0.0000,0.0000,1.1413,0.5808,200,5.7196
1.5053,0.0000,0.0000,0.0000,0.7082,0.7970,200,7.4417
2.2190,0.0000,0.0000,0.0000,1.1566,1.0623,200,8.9470
1.7149,0.0000,0.0000,0.0000,0.7317,0.9831,200,11.1660
1.4970,0.0000,0.0000,0.0000,0.9027,0.5942,200,12.8809
1.4989,0.0000,0.0000,0.0000,0.9054,0.5934,200,14.3779
1.5126,0.0000,0.0000,0.0000,0.7156,0.7970,200,15.8768
2.4752,0.0000,0.0000,0.0000,1.2832,1.1919,200,17.3894
1.7479,0.0000,0.0000,0.0000,0.9579,0.7899,200,19.8645
1.7166,0.0000,0.0000,0.0000,0.7971,0.9195,200,21.6124
2.1439,0.0000,0.0000,0.0000,1.3421,0.8017,200,23.3290
2.0035,0.0000,0.0000,0.0000,0.9923,1.0112,200,25.4729
2.1990,0.0000,0.0000,0.0000,0.7995,1.3994,200,27.4764
1.9306,0.0000,0.0000,0.0000,0.9408,0.9897,200,29.6754
1.9674,0.0000,0.0000,0.0001,0.9864,0.9809,200,31.6060
2.0461,0.0000,0.0000,0.0000,1.0409,1.0052,200,33.5734
