response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.7069,0.0007,0.0000,0.0002,1.5199,2.1860,200,0.0002
2.6594,0.0000,0.0000,0.0000,0.9200,1.7393,200,3.7071
1.7463,0.0000,0.0000,0.0001,1.1359,0.6102,200,6.3665
1.8192,0.0000,0.0000,0.0000,0.9673,0.8518,200,8.1128
1.8011,0.0000,0.0000,0.0000,1.1958,0.6052,200,9.9320
1.8444,0.0000,0.0000,0.0000,1.0349,0.8094,200,11.7331
1.7386,0.0000,0.0000,0.0000,1.1302,0.6084,200,13.5775
1.9431,0.0000,0.0000,0.0000,1.3290,0.6140,200,15.3161
1.6815,0.0000,0.0000,0.0000,1.0415,0.6399,200,17.2592
3.5615,0.0000,0.0000,0.0000,1.3608,2.2006,200,18.9408
1.6251,0.0000,0.0000,0.0000,1.0176,0.6074,200,22.5023
1.5677,0.0000,0.0000,0.0000,0.9443,0.6233,200,24.1273
1.5331,0.0000,0.0000,0.0000,0.9247,0.6083,200,25.6950
1.5452,0.0000,0.0000,0.0000,1.1226,0.4226,200,27.2281
1.5570,0.0000,0.0000,0.0001,1.1354,0.4215,200,28.7733
1.7857,0.0000,0.0000,0.0000,1.3402,0.4454,200,30.3303
1.8346,0.0000,0.0000,0.0000,1.2343,0.6003,200,32.1160
1.8339,0.0000,0.0000,0.0000,1.2440,0.5898,200,33.9506
1.5542,0.0000,0.0000,0.0000,0.9480,0.6062,200,35.7845
1.3583,0.0000,0.0000,0.0000,0.9345,0.4238,200,37.3387
