response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9923,0.1908,0.0033,0.0002,1.0243,0.7769,200,0.0003
1.2176,0.0000,0.0000,0.0000,0.9998,0.2177,200,1.9926
1.2430,0.0000,0.0000,0.0000,1.0315,0.2115,200,3.2102
1.3078,0.0000,0.0000,0.0000,1.1105,0.1973,200,4.4532
1.3048,0.0000,0.0000,0.0000,1.0940,0.2108,200,5.7611
1.2749,0.0000,0.0000,0.0000,1.0898,0.1850,200,7.0659
1.0727,0.0000,0.0000,0.0000,1.0272,0.0454,200,8.3407
1.0403,0.0000,0.0000,0.0000,0.9765,0.0638,200,9.4134
1.0551,0.0000,0.0000,0.0000,1.0145,0.0405,200,10.4537
1.0146,0.0000,0.0000,0.0000,0.9793,0.0353,200,11.5089
1.0889,0.0000,0.0000,0.0000,1.0519,0.0369,200,12.5235
1.0178,0.0000,0.0000,0.0000,0.9764,0.0413,200,13.6124
1.0941,0.0000,0.0000,0.0000,1.0522,0.0418,200,14.6301
1.5137,0.0000,0.0000,0.0000,1.0947,0.4189,200,15.7243
1.0955,0.0000,0.0000,0.0000,1.0479,0.0476,200,17.2380
1.0121,0.0000,0.0000,0.0000,0.9562,0.0558,200,18.3335
1.1012,0.0000,0.0000,0.0000,1.0621,0.0390,200,19.3456
1.1085,0.0000,0.0000,0.0000,1.0576,0.0508,200,20.4468
1.0940,0.0000,0.0000,0.0000,1.0518,0.0421,200,21.5553
1.1039,0.0000,0.0000,0.0000,1.0616,0.0423,200,22.6493
1.0150,0.0000,0.0000,0.0000,0.9730,0.0419,200,23.7532
1.0895,0.0000,0.0000,0.0000,1.0502,0.0393,200,24.7682
1.0481,0.0000,0.0000,0.0000,1.0148,0.0333,200,25.8577
1.1783,0.0000,0.0000,0.0000,1.0848,0.0935,200,26.9058
1.0709,0.0000,0.0000,0.0000,1.0339,0.0370,200,28.0841
0.9941,0.0000,0.0000,0.0000,0.9536,0.0404,200,29.1551
0.9935,0.0000,0.0000,0.0000,0.9545,0.0389,200,30.1492
1.0091,0.0000,0.0000,0.0000,0.9659,0.0432,200,31.1427
1.0411,0.0000,0.0000,0.0000,0.9926,0.0485,200,32.1518
1.1040,0.0000,0.0000,0.0000,1.0629,0.0410,200,33.1929
1.0433,0.0000,0.0000,0.0000,0.9931,0.0501,200,34.2968
1.1997,0.0000,0.0000,0.0000,1.1234,0.0762,200,35.3401
1.0664,0.0000,0.0000,0.0000,1.0244,0.0420,200,36.5398
1.1033,0.0000,0.0000,0.0000,1.0578,0.0454,200,37.6062
1.0256,0.0000,0.0000,0.0000,0.9817,0.0438,200,38.7095
1.0755,0.0000,0.0000,0.0000,1.0365,0.0389,200,39.7351
1.1030,0.0000,0.0000,0.0000,1.0650,0.0379,200,40.8105
1.0208,0.0000,0.0000,0.0000,0.9789,0.0419,200,41.9135
1.0863,0.0000,0.0000,0.0000,1.0427,0.0435,200,42.9344
1.0194,0.0000,0.0000,0.0000,0.9693,0.0501,200,44.0207
1.0926,0.0000,0.0000,0.0000,1.0525,0.0401,200,45.0401
1.3052,0.0000,0.0000,0.0000,1.1014,0.2038,200,46.1326
1.0427,0.0000,0.0000,0.0000,0.9854,0.0573,200,47.4379
1.0686,0.0000,0.0000,0.0000,1.0298,0.0387,200,48.4806
1.0947,0.0000,0.0000,0.0000,1.0578,0.0367,200,49.5492
1.1000,0.0000,0.0000,0.0000,1.0671,0.0328,200,50.6438
0.9903,0.0000,0.0000,0.0000,0.9533,0.0370,200,51.7438
1.0231,0.0000,0.0000,0.0000,0.9833,0.0398,200,52.7342
1.0964,0.0000,0.0000,0.0000,1.0642,0.0321,200,53.7572
1.1087,0.0000,0.0000,0.0000,1.0792,0.0294,200,54.8536
