response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.6284,0.0008,0.0000,0.0003,11.4287,3.1985,200,0.0003
14.8964,0.0000,0.0000,0.0001,11.3002,3.5961,200,14.6286
16.9214,0.0000,0.0000,0.0000,10.7390,6.1823,200,29.5250
17.8274,0.0000,0.0000,0.0000,11.0846,6.7428,200,46.4464
17.5388,0.0000,0.0000,0.0000,11.3704,6.1683,200,64.2738
16.9532,0.0000,0.0000,0.0000,11.3434,5.6097,200,81.8126
14.5230,0.0000,0.0000,0.0000,11.2571,3.2659,200,98.7657
13.9845,0.0000,0.0000,0.0000,11.1716,2.8127,200,113.2887
13.8987,0.0000,0.0000,0.0000,11.2890,2.6097,200,127.2732
13.8163,0.0000,0.0000,0.0000,11.0029,2.8134,200,141.1720
13.9725,0.0000,0.0000,0.0000,10.9829,2.9895,200,154.9883
14.3157,0.0000,0.0000,0.0000,11.0020,3.3137,200,168.9608
15.3591,0.0000,0.0000,0.0000,11.4978,3.8612,200,183.2765
15.2876,0.0000,0.0000,0.0000,11.2511,4.0365,200,198.6356
16.5888,0.0000,0.0000,0.0000,11.5364,5.0524,200,213.9232
21.6657,0.0000,0.0000,0.0000,11.5302,10.1354,200,230.5121
23.0655,0.0000,0.0000,0.0000,11.0746,11.9908,200,252.1777
25.3806,0.0000,0.0000,0.0000,11.6704,13.7101,200,275.2432
18.6429,0.0000,0.0000,0.0000,11.3768,7.2660,200,300.6238
16.1979,0.0000,0.0000,0.0000,11.0697,5.1281,200,319.2667
