response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4375,0.0007,0.0000,0.0002,1.4215,1.0151,200,0.0002
1.7565,0.0000,0.0000,0.0000,1.3412,0.4153,200,2.4377
1.8430,0.0000,0.0000,0.0000,1.2338,0.6090,200,4.1943
1.4416,0.0000,0.0000,0.0000,1.0192,0.4224,200,6.0372
1.6282,0.0000,0.0000,0.0000,1.2096,0.4186,200,7.4788
1.6616,0.0000,0.0000,0.0000,1.2371,0.4244,200,9.1071
1.5248,0.0000,0.0000,0.0000,1.1119,0.4128,200,10.7686
1.5318,0.0000,0.0000,0.0000,1.1228,0.4090,200,12.2934
1.9013,0.0000,0.0000,0.0001,1.2911,0.6101,200,13.8253
1.6022,0.0000,0.0000,0.0000,0.9975,0.6046,200,15.7266
1.6282,0.0000,0.0000,0.0000,1.0086,0.6195,200,17.3288
1.6139,0.0000,0.0000,0.0000,1.0063,0.6075,200,18.9569
1.6604,0.0000,0.0000,0.0000,1.0260,0.6343,200,20.5708
1.7352,0.0000,0.0000,0.0000,1.1213,0.6138,200,22.2312
1.6400,0.0000,0.0000,0.0000,1.0033,0.6366,200,23.9664
1.6381,0.0000,0.0000,0.0000,1.0200,0.6181,200,25.6064
1.7938,0.0000,0.0000,0.0000,1.1699,0.6237,200,27.2445
1.4091,0.0000,0.0000,0.0001,0.9989,0.4102,200,29.0383
1.6106,0.0000,0.0000,0.0000,1.1875,0.4230,200,30.4474
1.6942,0.0000,0.0000,0.0000,1.0801,0.6140,200,32.0580
