response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.6583,0.0012,0.0000,0.0002,5.2094,3.4473,200,0.0003
8.2419,0.0000,0.0000,0.0001,4.7885,3.4532,200,8.6586
8.0292,0.0000,0.0000,0.0000,4.9858,3.0433,200,16.9005
8.1367,0.0000,0.0000,0.0000,4.5647,3.5720,200,24.9297
9.1696,0.0000,0.0000,0.0000,4.7826,4.3869,200,33.0664
8.6754,0.0000,0.0000,0.0001,4.8364,3.8390,200,42.2360
9.3764,0.0000,0.0000,0.0000,4.5686,4.8078,200,50.9114
9.1280,0.0000,0.0000,0.0000,4.5498,4.5782,200,60.2878
9.6321,0.0000,0.0000,0.0000,5.0034,4.6286,200,69.4158
11.2853,0.0000,0.0000,0.0000,4.7624,6.5229,200,79.0479
12.9150,0.0000,0.0000,0.0000,4.9910,7.9239,200,90.3332
12.2614,0.0000,0.0000,0.0000,4.5794,7.6819,200,103.2482
8.9802,0.0000,0.0000,0.0000,4.7813,4.1989,200,115.5096
7.1351,0.0000,0.0000,0.0000,4.5745,2.5605,200,124.4898
6.9385,0.0000,0.0000,0.0000,4.8022,2.1363,200,131.6249
6.9621,0.0000,0.0000,0.0000,4.7969,2.1652,200,138.5634
7.2709,0.0000,0.0000,0.0001,4.8092,2.4616,200,145.5256
7.5672,0.0000,0.0000,0.0000,4.9859,2.5813,200,152.7965
7.4346,0.0000,0.0000,0.0001,4.9567,2.4778,200,160.3637
7.7848,0.0000,0.0000,0.0000,4.6214,3.1634,200,167.7983
