response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9275,0.0007,0.0000,0.0002,1.6661,1.2605,200,0.0002
1.9906,0.0000,0.0000,0.0001,0.9795,1.0110,200,2.9277
2.0364,0.0000,0.0000,0.0000,0.7785,1.2578,200,4.9183
2.4178,0.0000,0.0000,0.0000,1.0023,1.4154,200,6.9547
1.9832,0.0000,0.0000,0.0000,0.7806,1.2026,200,9.3725
2.0285,0.0000,0.0000,0.0000,0.7818,1.2466,200,11.3557
2.9530,0.0000,0.0000,0.0000,1.1811,1.7719,200,13.3842
4.1455,0.0000,0.0000,0.0000,0.9721,3.1734,200,16.3372
4.0285,0.0000,0.0000,0.0000,0.9898,3.0386,200,20.4827
4.3860,0.0000,0.0000,0.0001,1.4318,2.9540,200,24.5112
5.0206,0.0000,0.0000,0.0001,1.1714,3.8491,200,28.8972
6.3823,0.0000,0.0000,0.0000,1.3659,5.0163,200,33.9178
4.5824,0.0000,0.0000,0.0000,1.1719,3.4105,200,40.3001
6.0492,0.0000,0.0000,0.0000,0.7809,5.2683,200,44.8826
6.3518,0.0000,0.0000,0.0000,1.0340,5.3178,200,50.9318
5.0920,0.0000,0.0000,0.0000,1.1660,3.9260,200,57.2836
3.2168,0.0000,0.0000,0.0000,0.9724,2.2444,200,62.3756
4.4268,0.0000,0.0000,0.0000,1.0381,3.3886,200,65.5924
3.6122,0.0000,0.0000,0.0000,0.9832,2.6290,200,70.0192
3.5832,0.0000,0.0000,0.0001,0.7755,2.8076,200,73.6314
