response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0290,0.0008,0.0000,0.0003,1.8278,1.2000,200,0.0003
2.2858,0.0000,0.0000,0.0000,1.4415,0.8442,200,3.0293
1.9359,0.0000,0.0000,0.0000,1.1297,0.8061,200,5.3151
1.9451,0.0000,0.0000,0.0000,1.3243,0.6208,200,7.2510
1.9150,0.0000,0.0000,0.0001,1.3079,0.6070,200,9.1961
3.1663,0.0000,0.0000,0.0000,1.3600,1.8062,200,11.1111
2.1903,0.0000,0.0000,0.0000,1.1634,1.0268,200,14.2774
2.1744,0.0000,0.0000,0.0000,1.5319,0.6424,200,16.4677
2.1206,0.0000,0.0000,0.0000,1.3138,0.8068,200,18.6421
2.1629,0.0000,0.0000,0.0000,1.3440,0.8189,200,20.7627
1.9528,0.0000,0.0000,0.0000,1.1430,0.8097,200,22.9256
1.9539,0.0000,0.0000,0.0000,1.1373,0.8165,200,24.8784
3.1117,0.0000,0.0000,0.0001,1.1282,1.9834,200,26.8324
2.1413,0.0000,0.0000,0.0000,1.1292,1.0120,200,29.9441
2.1978,0.0000,0.0000,0.0000,1.3871,0.8107,200,32.0853
2.1508,0.0000,0.0000,0.0000,1.3393,0.8114,200,34.2831
1.9445,0.0000,0.0000,0.0000,1.1279,0.8165,200,36.4339
1.9476,0.0000,0.0000,0.0000,1.3365,0.6111,200,38.3784
2.4228,0.0000,0.0000,0.0001,1.4424,0.9802,200,40.3260
1.9549,0.0000,0.0000,0.0000,1.1451,0.8097,200,42.7488
